300000	-79.50
305357	-74.00
310714	-79.50
316071	-78.50
321428	-91.50
326785	-81.50
332142	-84.00
337499	-82.50
342856	-81.00
348213	-76.50
353570	-85.00
358927	-88.00
364284	-90.50
369641	-78.00
374998	-82.00
380355	-85.00
385712	-88.00
391069	-89.50
396426	-79.50
401783	-82.50
407140	-81.00
412497	-71.50
417854	-72.00
423211	-82.50
428568	-83.50
433925	-74.50
439282	-73.00
444639	-73.00
449996	-75.50
455353	-83.50
460710	-71.50
466067	-78.50
471424	-79.00
476781	-79.00
482138	-81.50
487495	-81.50
492852	-83.50
498209	-79.00
503566	-78.50
508923	-80.50
514280	-63.00
519637	-61.50
524994	-62.00
530351	-74.50
535708	-77.00
541065	-70.00
546422	-36.50
551779	-48.00
557136	-73.50
562493	-79.00
567850	-64.50
573207	-64.50
578564	-76.50
583921	-75.50
589278	-73.50
594635	-77.00
599992	-73.00
605349	-75.50
610706	-77.50
616063	-78.00
621420	-78.50
626777	-79.50
632134	-79.00
637491	-79.50
642848	-83.50
648205	-79.50
653562	-82.00
658919	-74.00
664276	-87.00
669633	-85.50
674990	-75.00
680347	-78.50
685704	-82.50
691061	-88.00
696418	-92.00
701775	-90.50
707132	-82.50
712489	-86.50
717846	-87.00
723203	-80.00
728560	-74.50
733917	-91.50
739274	-88.50
744631	-78.00
749988	-84.50
755345	-83.50
760702	-87.50
766059	-91.00
771416	-90.00
776773	-86.50
782130	-89.00
787487	-81.50
792844	-79.00
798201	-79.50
803558	-87.00
808915	-88.50
814272	-75.00
819629	-77.50
824986	-80.50
830343	-76.00
835700	-80.50
841057	-79.50
846414	-77.00
851771	-78.50
857128	-81.50
862485	-84.00
867842	-55.50
873199	-55.00
878556	-58.00
883913	-50.50
889270	-56.00
894627	-64.50
8.580246975
-71.167489278
Sun Jun 23 01:21:08 UTC 2013
