300000	-75.50
305357	-70.50
310714	-72.50
316071	-77.00
321428	-83.00
326785	-73.50
332142	-81.00
337499	-83.00
342856	-85.00
348213	-77.00
353570	-76.50
358927	-79.50
364284	-85.50
369641	-77.00
374998	-71.50
380355	-82.50
385712	-86.50
391069	-81.00
396426	-70.50
401783	-72.00
407140	-85.00
412497	-81.50
417854	-81.50
423211	-81.50
428568	-80.00
433925	-78.50
439282	-74.00
444639	-77.50
449996	-73.00
455353	-76.50
460710	-74.50
466067	-67.00
471424	-73.00
476781	-65.00
482138	-67.00
487495	-66.50
492852	-67.00
498209	-66.50
503566	-69.00
508923	-67.00
514280	-65.00
519637	-68.00
524994	-56.50
530351	-63.50
535708	-67.50
541065	-64.00
546422	-43.00
551779	-49.00
557136	-57.50
562493	-65.50
567850	-58.50
573207	-53.00
578564	-53.00
583921	-69.00
589278	-67.00
594635	-55.00
599992	-53.00
605349	-62.00
610706	-76.50
616063	-75.50
621420	-66.00
626777	-78.00
632134	-78.50
637491	-78.50
642848	-73.50
648205	-78.00
653562	-73.50
658919	-79.50
664276	-80.50
669633	-78.00
674990	-71.50
680347	-82.50
685704	-82.00
691061	-81.50
696418	-82.00
701775	-81.50
707132	-80.00
712489	-82.50
717846	-86.00
723203	-84.50
728560	-77.00
733917	-89.00
739274	-83.50
744631	-74.50
749988	-83.50
755345	-85.50
760702	-85.00
766059	-82.00
771416	-84.50
776773	-78.50
782130	-80.50
787487	-80.50
792844	-81.00
798201	-80.00
803558	-84.00
808915	-82.00
814272	-79.50
819629	-78.50
824986	-81.00
830343	-77.50
835700	-75.50
841057	-74.50
846414	-73.00
851771	-72.50
857128	-70.00
862485	-70.00
867842	-64.50
873199	-54.00
878556	-63.00
883913	-51.00
889270	-50.50
894627	-64.50
8.558027893
-71.193971076
Sun Jun 23 01:32:39 UTC 2013
