300000	-83.00
305357	-84.00
310714	-84.50
316071	-84.50
321428	-90.00
326785	-85.50
332142	-87.00
337499	-88.00
342856	-90.50
348213	-86.00
353570	-81.50
358927	-85.00
364284	-91.50
369641	-83.00
374998	-87.50
380355	-88.50
385712	-90.50
391069	-93.00
396426	-84.00
401783	-85.50
407140	-95.00
412497	-90.50
417854	-78.00
423211	-86.50
428568	-91.00
433925	-81.50
439282	-82.50
444639	-81.50
449996	-72.50
455353	-60.50
460710	-86.50
466067	-81.50
471424	-81.00
476781	-83.00
482138	-84.00
487495	-87.50
492852	-85.50
498209	-85.50
503566	-87.50
508923	-83.00
514280	-67.00
519637	-62.50
524994	-77.50
530351	-75.50
535708	-79.50
541065	-76.00
546422	-45.50
551779	-55.00
557136	-70.00
562493	-83.00
567850	-72.50
573207	-73.50
578564	-69.50
583921	-80.50
589278	-78.00
594635	-72.50
599992	-80.50
605349	-85.00
610706	-85.50
616063	-84.50
621420	-86.00
626777	-84.00
632134	-85.00
637491	-86.50
642848	-86.50
648205	-88.50
653562	-88.50
658919	-86.00
664276	-89.50
669633	-91.00
674990	-70.50
680347	-76.00
685704	-86.00
691061	-93.00
696418	-83.00
701775	-87.50
707132	-87.00
712489	-92.00
717846	-94.00
723203	-88.00
728560	-83.00
733917	-95.00
739274	-91.50
744631	-80.50
749988	-90.00
755345	-90.00
760702	-89.00
766059	-86.50
771416	-85.00
776773	-85.50
782130	-89.50
787487	-86.50
792844	-86.50
798201	-87.50
803558	-86.50
808915	-86.50
814272	-86.00
819629	-84.50
824986	-85.50
830343	-94.00
835700	-86.50
841057	-87.00
846414	-84.00
851771	-81.50
857128	-89.50
862485	-87.50
867842	-54.00
873199	-52.00
878556	-57.00
883913	-48.50
889270	-66.00
894627	-81.50
8.570526896
-71.182774902
Sun Jun 23 01:22:41 UTC 2013
