300000	-71.00
305357	-66.00
310714	-73.00
316071	-75.50
321428	-88.50
326785	-75.00
332142	-81.00
337499	-88.00
342856	-84.00
348213	-76.00
353570	-80.00
358927	-84.50
364284	-83.50
369641	-79.50
374998	-74.50
380355	-80.50
385712	-81.50
391069	-76.00
396426	-72.00
401783	-77.00
407140	-89.50
412497	-82.50
417854	-82.00
423211	-82.00
428568	-80.00
433925	-80.00
439282	-69.50
444639	-78.00
449996	-68.50
455353	-75.50
460710	-76.50
466067	-68.00
471424	-72.00
476781	-70.00
482138	-71.50
487495	-65.00
492852	-71.00
498209	-64.00
503566	-72.00
508923	-75.00
514280	-68.50
519637	-63.00
524994	-58.50
530351	-73.00
535708	-72.00
541065	-66.50
546422	-42.50
551779	-50.00
557136	-65.00
562493	-75.50
567850	-66.50
573207	-61.50
578564	-59.00
583921	-76.00
589278	-77.00
594635	-66.50
599992	-62.00
605349	-72.50
610706	-81.00
616063	-85.00
621420	-78.00
626777	-75.50
632134	-76.50
637491	-77.50
642848	-69.50
648205	-78.50
653562	-71.00
658919	-80.50
664276	-80.00
669633	-83.00
674990	-68.50
680347	-81.50
685704	-77.50
691061	-75.50
696418	-86.00
701775	-87.50
707132	-83.50
712489	-92.00
717846	-92.50
723203	-86.50
728560	-81.00
733917	-89.50
739274	-79.50
744631	-72.50
749988	-83.00
755345	-86.00
760702	-85.50
766059	-85.00
771416	-83.50
776773	-77.00
782130	-83.00
787487	-75.00
792844	-81.00
798201	-86.50
803558	-84.50
808915	-85.00
814272	-80.00
819629	-76.00
824986	-81.50
830343	-74.50
835700	-72.00
841057	-76.00
846414	-70.00
851771	-73.50
857128	-74.00
862485	-75.00
867842	-53.00
873199	-50.50
878556	-57.00
883913	-51.50
889270	-56.00
894627	-64.00
8.559860459
-71.192692260
Sun Jun 23 01:32:03 UTC 2013
