300000	-90.00
305357	-91.00
310714	-86.00
316071	-88.50
321428	-92.00
326785	-90.50
332142	-90.50
337499	-91.50
342856	-95.50
348213	-90.50
353570	-92.50
358927	-95.00
364284	-92.00
369641	-93.50
374998	-88.50
380355	-89.00
385712	-95.50
391069	-88.00
396426	-91.50
401783	-91.00
407140	-88.00
412497	-88.00
417854	-96.50
423211	-94.50
428568	-95.50
433925	-89.50
439282	-80.00
444639	-82.00
449996	-96.00
455353	-94.50
460710	-90.00
466067	-90.50
471424	-92.50
476781	-90.50
482138	-89.50
487495	-91.00
492852	-94.00
498209	-91.00
503566	-87.50
508923	-86.00
514280	-65.50
519637	-60.00
524994	-80.50
530351	-80.50
535708	-78.00
541065	-77.00
546422	-57.00
551779	-64.50
557136	-82.00
562493	-86.50
567850	-86.50
573207	-94.00
578564	-94.00
583921	-92.00
589278	-91.00
594635	-92.50
599992	-90.00
605349	-90.00
610706	-87.50
616063	-86.00
621420	-83.00
626777	-88.00
632134	-90.50
637491	-89.00
642848	-89.00
648205	-93.00
653562	-84.00
658919	-90.00
664276	-95.00
669633	-95.50
674990	-79.00
680347	-88.50
685704	-89.00
691061	-93.00
696418	-94.00
701775	-90.50
707132	-90.00
712489	-93.00
717846	-92.50
723203	-94.00
728560	-93.50
733917	-87.50
739274	-83.50
744631	-84.00
749988	-85.50
755345	-92.00
760702	-91.00
766059	-89.50
771416	-88.00
776773	-86.00
782130	-89.00
787487	-88.00
792844	-81.50
798201	-81.00
803558	-77.50
808915	-75.50
814272	-76.50
819629	-76.50
824986	-79.00
830343	-85.00
835700	-87.00
841057	-85.50
846414	-75.50
851771	-74.00
857128	-68.50
862485	-66.00
867842	-45.50
873199	-42.00
878556	-36.50
883913	-33.50
889270	-36.00
894627	-62.00
8.591625591
-71.149679652
Sun Jun 23 01:30:40 UTC 2013
