300000	-78.00
305357	-70.50
310714	-76.50
316071	-73.50
321428	-85.50
326785	-85.00
332142	-84.50
337499	-86.00
342856	-85.00
348213	-71.00
353570	-83.00
358927	-84.50
364284	-91.50
369641	-78.50
374998	-81.50
380355	-87.00
385712	-95.00
391069	-89.50
396426	-90.50
401783	-86.00
407140	-87.00
412497	-89.00
417854	-79.00
423211	-89.00
428568	-88.50
433925	-83.50
439282	-85.00
444639	-88.50
449996	-87.50
455353	-87.00
460710	-87.00
466067	-79.00
471424	-79.50
476781	-85.50
482138	-88.00
487495	-81.50
492852	-90.00
498209	-85.50
503566	-84.00
508923	-81.00
514280	-63.00
519637	-57.00
524994	-69.50
530351	-73.50
535708	-80.00
541065	-72.50
546422	-41.50
551779	-51.00
557136	-77.50
562493	-87.50
567850	-75.00
573207	-83.50
578564	-79.50
583921	-84.00
589278	-90.00
594635	-86.50
599992	-79.00
605349	-77.00
610706	-87.00
616063	-86.50
621420	-84.00
626777	-89.00
632134	-88.00
637491	-85.00
642848	-87.00
648205	-81.50
653562	-84.50
658919	-76.50
664276	-87.50
669633	-86.00
674990	-76.00
680347	-81.00
685704	-84.00
691061	-90.00
696418	-94.50
701775	-92.00
707132	-88.00
712489	-94.50
717846	-97.50
723203	-87.50
728560	-77.50
733917	-99.50
739274	-97.50
744631	-79.00
749988	-91.50
755345	-88.00
760702	-94.50
766059	-94.50
771416	-93.00
776773	-86.00
782130	-91.00
787487	-87.50
792844	-86.50
798201	-94.50
803558	-92.00
808915	-84.00
814272	-84.50
819629	-89.50
824986	-88.00
830343	-89.50
835700	-92.50
841057	-94.50
846414	-85.50
851771	-79.00
857128	-88.50
862485	-88.50
867842	-60.00
873199	-58.00
878556	-52.50
883913	-52.00
889270	-47.50
894627	-75.00
8.579013767
-71.169034851
Sun Jun 23 01:26:11 UTC 2013
