300000	-91.00
305357	-94.00
310714	-94.00
316071	-89.00
321428	-95.50
326785	-100.50
332142	-88.00
337499	-80.50
342856	-94.50
348213	-73.50
353570	-89.50
358927	-91.50
364284	-96.00
369641	-95.00
374998	-94.00
380355	-80.00
385712	-93.50
391069	-91.50
396426	-91.50
401783	-93.00
407140	-96.00
412497	-100.00
417854	-102.50
423211	-89.00
428568	-104.00
433925	-88.50
439282	-91.00
444639	-99.00
449996	-84.50
455353	-102.00
460710	-100.50
466067	-101.00
471424	-100.00
476781	-98.00
482138	-94.50
487495	-108.00
492852	-107.00
498209	-103.50
503566	-107.50
508923	-102.50
514280	-56.00
519637	-55.50
524994	-80.50
530351	-106.00
535708	-104.50
541065	-104.50
546422	-81.50
551779	-91.00
557136	-104.50
562493	-105.50
567850	-101.50
573207	-103.00
578564	-104.00
583921	-105.00
589278	-94.00
594635	-104.00
599992	-102.50
605349	-106.50
610706	-104.50
616063	-107.00
621420	-107.00
626777	-105.50
632134	-106.50
637491	-105.50
642848	-107.50
648205	-104.50
653562	-93.50
658919	-102.00
664276	-108.00
669633	-106.00
674990	-67.50
680347	-104.50
685704	-97.00
691061	-108.50
696418	-107.00
701775	-107.50
707132	-107.50
712489	-108.00
717846	-103.50
723203	-110.00
728560	-107.50
733917	-105.00
739274	-106.00
744631	-108.00
749988	-100.00
755345	-107.50
760702	-104.50
766059	-108.00
771416	-107.50
776773	-104.00
782130	-108.00
787487	-107.50
792844	-107.50
798201	-99.00
803558	-107.00
808915	-102.50
814272	-106.50
819629	-110.00
824986	-102.50
830343	-101.50
835700	-100.00
841057	-103.50
846414	-103.00
851771	-69.00
857128	-104.50
862485	-107.50
867842	-52.50
873199	-52.00
878556	-64.00
883913	-66.50
889270	-64.00
894627	-95.50
8.622412603
-71.145579614
Sun Jun 23 01:42:10 UTC 2013
