300000	-89.00
305357	-89.00
310714	-85.00
316071	-80.50
321428	-87.50
326785	-82.50
332142	-90.00
337499	-81.50
342856	-90.00
348213	-88.00
353570	-86.00
358927	-91.00
364284	-92.00
369641	-87.50
374998	-89.00
380355	-92.00
385712	-84.50
391069	-85.50
396426	-86.50
401783	-93.50
407140	-93.50
412497	-91.50
417854	-85.50
423211	-93.00
428568	-96.00
433925	-91.00
439282	-86.00
444639	-88.00
449996	-66.50
455353	-84.50
460710	-89.50
466067	-70.50
471424	-88.50
476781	-91.00
482138	-90.50
487495	-91.50
492852	-88.50
498209	-91.50
503566	-86.00
508923	-86.00
514280	-59.50
519637	-56.50
524994	-80.00
530351	-84.50
535708	-88.50
541065	-87.00
546422	-49.00
551779	-54.50
557136	-84.00
562493	-88.50
567850	-88.50
573207	-82.50
578564	-85.00
583921	-88.50
589278	-91.50
594635	-87.00
599992	-90.50
605349	-90.50
610706	-90.00
616063	-88.00
621420	-90.50
626777	-91.00
632134	-94.00
637491	-91.00
642848	-88.50
648205	-92.00
653562	-90.50
658919	-91.00
664276	-93.50
669633	-94.50
674990	-62.00
680347	-88.00
685704	-93.50
691061	-94.50
696418	-95.50
701775	-93.00
707132	-89.50
712489	-89.50
717846	-94.50
723203	-96.00
728560	-85.00
733917	-94.00
739274	-101.50
744631	-92.50
749988	-96.50
755345	-92.00
760702	-94.50
766059	-91.50
771416	-89.50
776773	-95.00
782130	-92.50
787487	-90.00
792844	-85.00
798201	-90.50
803558	-86.50
808915	-86.50
814272	-88.50
819629	-87.50
824986	-89.00
830343	-90.50
835700	-94.50
841057	-87.00
846414	-89.00
851771	-80.00
857128	-91.00
862485	-89.50
867842	-54.00
873199	-57.50
878556	-58.00
883913	-45.50
889270	-57.00
894627	-88.00
8.566864380
-71.187851660
Sun Jun 23 01:21:45 UTC 2013
