300000	-93.50
305357	-95.50
310714	-94.50
316071	-99.00
321428	-99.00
326785	-99.00
332142	-89.50
337499	-65.50
342856	-95.50
348213	-82.50
353570	-94.50
358927	-91.00
364284	-94.50
369641	-95.00
374998	-94.50
380355	-85.50
385712	-91.00
391069	-92.50
396426	-91.00
401783	-94.50
407140	-96.50
412497	-99.00
417854	-102.50
423211	-96.50
428568	-103.50
433925	-98.50
439282	-91.00
444639	-87.00
449996	-86.50
455353	-103.00
460710	-82.50
466067	-100.00
471424	-103.50
476781	-104.00
482138	-86.00
487495	-105.00
492852	-103.00
498209	-102.00
503566	-97.50
508923	-98.00
514280	-69.00
519637	-62.50
524994	-86.50
530351	-102.00
535708	-104.50
541065	-102.50
546422	-67.50
551779	-73.00
557136	-101.00
562493	-103.00
567850	-103.50
573207	-103.00
578564	-106.50
583921	-105.00
589278	-101.50
594635	-102.50
599992	-102.50
605349	-104.50
610706	-102.00
616063	-101.50
621420	-95.50
626777	-99.50
632134	-100.00
637491	-103.50
642848	-106.00
648205	-101.50
653562	-98.50
658919	-97.50
664276	-105.00
669633	-102.00
674990	-66.00
680347	-102.50
685704	-102.50
691061	-103.00
696418	-99.50
701775	-99.50
707132	-103.50
712489	-103.50
717846	-101.50
723203	-105.50
728560	-106.50
733917	-105.00
739274	-102.00
744631	-99.50
749988	-98.00
755345	-96.00
760702	-102.50
766059	-96.00
771416	-97.00
776773	-100.00
782130	-104.50
787487	-102.50
792844	-102.50
798201	-94.00
803558	-99.50
808915	-93.00
814272	-99.50
819629	-94.50
824986	-101.00
830343	-106.50
835700	-104.50
841057	-89.50
846414	-84.00
851771	-87.00
857128	-95.00
862485	-92.50
867842	-58.00
873199	-62.00
878556	-52.00
883913	-50.50
889270	-46.00
894627	-89.00
8.614349613
-71.144492649
Sun Jun 23 01:43:19 UTC 2013
