300000	-86.00
305357	-94.50
310714	-90.50
316071	-86.00
321428	-98.00
326785	-98.00
332142	-87.00
337499	-87.00
342856	-91.00
348213	-87.00
353570	-90.50
358927	-92.50
364284	-96.50
369641	-93.00
374998	-94.50
380355	-88.50
385712	-94.00
391069	-94.50
396426	-92.50
401783	-94.50
407140	-95.50
412497	-98.50
417854	-95.50
423211	-96.00
428568	-103.00
433925	-98.00
439282	-95.00
444639	-89.50
449996	-87.00
455353	-101.00
460710	-92.50
466067	-96.50
471424	-96.50
476781	-88.50
482138	-88.50
487495	-97.00
492852	-97.00
498209	-99.50
503566	-100.50
508923	-98.50
514280	-69.50
519637	-64.00
524994	-88.50
530351	-98.00
535708	-101.50
541065	-93.50
546422	-59.50
551779	-69.00
557136	-99.00
562493	-103.00
567850	-100.00
573207	-98.50
578564	-94.50
583921	-93.00
589278	-94.50
594635	-94.00
599992	-101.50
605349	-104.00
610706	-101.50
616063	-103.00
621420	-103.00
626777	-103.00
632134	-106.00
637491	-103.50
642848	-101.50
648205	-99.00
653562	-95.50
658919	-102.00
664276	-103.50
669633	-99.00
674990	-81.50
680347	-98.00
685704	-103.50
691061	-92.00
696418	-102.00
701775	-103.00
707132	-102.00
712489	-106.00
717846	-102.50
723203	-104.00
728560	-105.50
733917	-106.50
739274	-101.00
744631	-97.00
749988	-98.50
755345	-99.50
760702	-104.00
766059	-104.00
771416	-101.00
776773	-101.00
782130	-100.50
787487	-99.00
792844	-96.50
798201	-98.50
803558	-98.50
808915	-91.00
814272	-92.50
819629	-95.50
824986	-96.00
830343	-79.50
835700	-107.50
841057	-82.50
846414	-63.00
851771	-85.00
857128	-97.50
862485	-95.50
867842	-58.50
873199	-61.00
878556	-46.00
883913	-55.00
889270	-50.00
894627	-92.50
8.599611569
-71.142112726
Sun Jun 23 01:24:30 UTC 2013
