300000	-82.50
305357	-80.50
310714	-84.00
316071	-79.50
321428	-88.50
326785	-85.50
332142	-85.50
337499	-83.00
342856	-86.50
348213	-83.00
353570	-80.50
358927	-83.00
364284	-84.00
369641	-82.00
374998	-88.00
380355	-90.50
385712	-89.50
391069	-83.50
396426	-88.00
401783	-86.50
407140	-88.50
412497	-82.00
417854	-78.50
423211	-83.00
428568	-80.50
433925	-78.00
439282	-74.00
444639	-81.00
449996	-75.00
455353	-78.00
460710	-73.00
466067	-67.00
471424	-79.50
476781	-76.00
482138	-80.50
487495	-79.00
492852	-80.50
498209	-75.50
503566	-77.50
508923	-75.50
514280	-67.50
519637	-65.00
524994	-67.00
530351	-74.50
535708	-73.00
541065	-71.00
546422	-32.50
551779	-42.50
557136	-73.50
562493	-83.00
567850	-76.00
573207	-76.50
578564	-78.00
583921	-75.00
589278	-85.50
594635	-79.50
599992	-81.00
605349	-77.50
610706	-83.50
616063	-83.00
621420	-79.50
626777	-76.00
632134	-82.50
637491	-78.50
642848	-81.50
648205	-79.00
653562	-81.50
658919	-77.50
664276	-80.00
669633	-85.50
674990	-72.50
680347	-80.00
685704	-83.50
691061	-88.50
696418	-92.00
701775	-87.50
707132	-87.50
712489	-87.50
717846	-85.50
723203	-81.00
728560	-80.50
733917	-89.00
739274	-87.00
744631	-76.00
749988	-88.50
755345	-90.50
760702	-87.50
766059	-92.00
771416	-85.00
776773	-86.00
782130	-87.00
787487	-81.50
792844	-80.00
798201	-81.50
803558	-86.00
808915	-79.50
814272	-75.50
819629	-76.50
824986	-80.50
830343	-76.50
835700	-75.50
841057	-71.00
846414	-78.50
851771	-74.50
857128	-77.50
862485	-77.00
867842	-58.50
873199	-59.50
878556	-56.00
883913	-47.50
889270	-52.00
894627	-74.50
8.564403842
-71.190280195
Sun Jun 23 01:26:16 UTC 2013
