300000	-77.00
305357	-81.50
310714	-77.50
316071	-81.50
321428	-88.00
326785	-87.00
332142	-82.00
337499	-88.00
342856	-89.50
348213	-83.50
353570	-84.50
358927	-86.00
364284	-88.00
369641	-85.00
374998	-81.50
380355	-84.00
385712	-87.50
391069	-86.00
396426	-76.00
401783	-78.00
407140	-90.50
412497	-88.00
417854	-89.00
423211	-89.50
428568	-80.50
433925	-84.00
439282	-85.00
444639	-78.00
449996	-80.00
455353	-83.50
460710	-81.50
466067	-79.00
471424	-79.00
476781	-80.00
482138	-78.00
487495	-81.00
492852	-78.50
498209	-76.50
503566	-76.50
508923	-80.00
514280	-58.00
519637	-55.50
524994	-74.00
530351	-83.00
535708	-78.00
541065	-79.00
546422	-48.50
551779	-55.50
557136	-79.00
562493	-82.00
567850	-76.50
573207	-69.50
578564	-69.50
583921	-82.50
589278	-81.50
594635	-58.50
599992	-64.50
605349	-77.00
610706	-84.50
616063	-86.00
621420	-85.00
626777	-84.50
632134	-89.50
637491	-86.00
642848	-80.50
648205	-81.50
653562	-80.00
658919	-86.00
664276	-82.00
669633	-84.50
674990	-59.00
680347	-89.50
685704	-83.00
691061	-85.50
696418	-86.50
701775	-94.00
707132	-88.00
712489	-92.50
717846	-94.00
723203	-83.00
728560	-84.50
733917	-91.00
739274	-93.00
744631	-81.50
749988	-86.00
755345	-91.50
760702	-93.00
766059	-88.00
771416	-88.00
776773	-84.50
782130	-83.50
787487	-81.50
792844	-85.00
798201	-87.00
803558	-86.00
808915	-86.50
814272	-87.50
819629	-86.50
824986	-88.00
830343	-80.00
835700	-79.00
841057	-87.00
846414	-81.50
851771	-81.50
857128	-79.50
862485	-76.50
867842	-58.50
873199	-60.00
878556	-64.00
883913	-50.50
889270	-50.00
894627	-75.50
8.559953653
-71.193105659
Sun Jun 23 01:31:52 UTC 2013
