300000	-86.00
305357	-85.50
310714	-79.00
316071	-81.50
321428	-87.50
326785	-85.50
332142	-86.50
337499	-84.50
342856	-86.00
348213	-86.00
353570	-92.00
358927	-93.00
364284	-92.50
369641	-88.50
374998	-87.00
380355	-92.50
385712	-94.00
391069	-93.00
396426	-86.50
401783	-88.00
407140	-87.50
412497	-83.50
417854	-90.50
423211	-91.50
428568	-92.50
433925	-92.00
439282	-76.50
444639	-80.00
449996	-91.50
455353	-88.00
460710	-86.00
466067	-81.00
471424	-83.00
476781	-84.00
482138	-97.00
487495	-91.00
492852	-98.00
498209	-95.50
503566	-95.50
508923	-85.00
514280	-61.50
519637	-58.00
524994	-81.00
530351	-85.50
535708	-80.00
541065	-94.00
546422	-67.00
551779	-78.50
557136	-82.00
562493	-93.00
567850	-88.00
573207	-76.00
578564	-86.50
583921	-83.00
589278	-93.50
594635	-89.00
599992	-94.50
605349	-91.50
610706	-88.50
616063	-97.00
621420	-87.50
626777	-86.50
632134	-98.50
637491	-92.50
642848	-75.00
648205	-95.50
653562	-85.00
658919	-89.00
664276	-71.50
669633	-77.00
674990	-71.50
680347	-73.50
685704	-84.00
691061	-84.00
696418	-81.00
701775	-87.50
707132	-86.00
712489	-90.00
717846	-89.00
723203	-97.50
728560	-83.00
733917	-94.50
739274	-93.50
744631	-92.50
749988	-94.50
755345	-94.50
760702	-90.00
766059	-87.50
771416	-86.50
776773	-83.00
782130	-78.00
787487	-86.50
792844	-84.50
798201	-78.50
803558	-83.00
808915	-82.50
814272	-87.00
819629	-80.00
824986	-80.50
830343	-73.50
835700	-81.00
841057	-81.00
846414	-72.50
851771	-83.50
857128	-79.00
862485	-79.00
867842	-56.50
873199	-52.00
878556	-37.00
883913	-45.50
889270	-38.50
894627	-64.50
8.598160998
-71.141315291
Sun Jun 23 01:38:11 UTC 2013
