300000	-72.00
305357	-75.50
310714	-80.00
316071	-84.00
321428	-86.50
326785	-75.00
332142	-81.00
337499	-82.00
342856	-78.00
348213	-69.50
353570	-80.00
358927	-86.50
364284	-86.00
369641	-75.00
374998	-76.00
380355	-88.50
385712	-87.00
391069	-86.00
396426	-70.50
401783	-78.00
407140	-86.00
412497	-70.00
417854	-72.00
423211	-80.00
428568	-83.50
433925	-70.00
439282	-71.50
444639	-75.00
449996	-73.50
455353	-78.00
460710	-78.00
466067	-75.00
471424	-79.00
476781	-76.50
482138	-77.50
487495	-76.00
492852	-75.50
498209	-57.00
503566	-73.50
508923	-73.50
514280	-72.00
519637	-64.50
524994	-55.00
530351	-67.00
535708	-69.50
541065	-40.00
546422	-29.50
551779	-39.00
557136	-60.00
562493	-64.50
567850	-55.50
573207	-60.50
578564	-66.50
583921	-63.50
589278	-71.00
594635	-63.00
599992	-66.50
605349	-75.50
610706	-81.50
616063	-79.00
621420	-82.00
626777	-78.00
632134	-76.00
637491	-77.00
642848	-77.00
648205	-79.00
653562	-72.50
658919	-75.00
664276	-76.00
669633	-77.50
674990	-70.50
680347	-74.50
685704	-77.50
691061	-82.00
696418	-81.00
701775	-84.50
707132	-88.00
712489	-90.50
717846	-78.50
723203	-78.00
728560	-76.50
733917	-76.00
739274	-78.00
744631	-67.50
749988	-79.50
755345	-85.50
760702	-83.50
766059	-82.00
771416	-86.00
776773	-84.00
782130	-72.50
787487	-83.00
792844	-72.50
798201	-75.50
803558	-67.50
808915	-73.50
814272	-73.00
819629	-74.00
824986	-73.50
830343	-78.50
835700	-74.50
841057	-71.50
846414	-76.00
851771	-75.50
857128	-67.50
862485	-65.50
867842	-59.50
873199	-57.00
878556	-61.00
883913	-56.00
889270	-5.00
894627	-0.00
8.571106184
-71.182318327
Sun Jun 23 01:24:57 UTC 2013
