300000	-85.50
305357	-88.50
310714	-78.00
316071	-70.00
321428	-89.50
326785	-88.50
332142	-83.50
337499	-84.50
342856	-93.00
348213	-87.00
353570	-90.00
358927	-94.00
364284	-92.00
369641	-89.00
374998	-82.00
380355	-94.00
385712	-91.50
391069	-89.00
396426	-85.00
401783	-94.50
407140	-81.50
412497	-94.00
417854	-96.50
423211	-101.00
428568	-97.00
433925	-87.50
439282	-81.50
444639	-85.50
449996	-89.00
455353	-96.50
460710	-92.00
466067	-87.50
471424	-89.00
476781	-91.00
482138	-98.50
487495	-95.00
492852	-97.00
498209	-97.50
503566	-87.50
508923	-89.00
514280	-69.00
519637	-71.50
524994	-93.00
530351	-91.50
535708	-84.50
541065	-88.50
546422	-59.00
551779	-70.00
557136	-86.50
562493	-93.50
567850	-94.50
573207	-90.50
578564	-91.50
583921	-83.50
589278	-95.00
594635	-95.00
599992	-94.00
605349	-94.50
610706	-94.00
616063	-94.00
621420	-88.50
626777	-88.00
632134	-96.50
637491	-96.50
642848	-95.50
648205	-91.00
653562	-77.50
658919	-73.00
664276	-62.50
669633	-65.50
674990	-68.50
680347	-72.00
685704	-87.00
691061	-84.00
696418	-85.50
701775	-81.50
707132	-84.00
712489	-85.00
717846	-87.00
723203	-89.00
728560	-67.00
733917	-83.50
739274	-84.00
744631	-79.50
749988	-98.50
755345	-87.50
760702	-90.00
766059	-90.50
771416	-73.00
776773	-80.00
782130	-79.00
787487	-87.00
792844	-90.00
798201	-89.50
803558	-87.00
808915	-85.50
814272	-85.00
819629	-79.50
824986	-77.00
830343	-79.50
835700	-83.00
841057	-74.00
846414	-89.00
851771	-87.00
857128	-82.50
862485	-76.50
867842	-55.50
873199	-67.00
878556	-40.50
883913	-40.50
889270	-43.00
894627	-70.50
8.597893636
-71.141660353
Sun Jun 23 01:37:56 UTC 2013
