300000	-73.50
305357	-76.00
310714	-81.00
316071	-85.50
321428	-81.00
326785	-79.00
332142	-83.50
337499	-86.50
342856	-79.00
348213	-70.50
353570	-78.50
358927	-81.00
364284	-83.50
369641	-74.50
374998	-79.00
380355	-82.00
385712	-83.00
391069	-87.00
396426	-73.50
401783	-76.00
407140	-89.50
412497	-75.00
417854	-80.50
423211	-81.50
428568	-84.50
433925	-73.00
439282	-65.50
444639	-76.50
449996	-78.00
455353	-76.00
460710	-75.00
466067	-77.50
471424	-74.50
476781	-79.00
482138	-76.00
487495	-78.50
492852	-74.50
498209	-71.50
503566	-74.50
508923	-75.50
514280	-63.50
519637	-59.50
524994	-55.50
530351	-67.00
535708	-64.00
541065	-60.00
546422	-31.00
551779	-47.00
557136	-65.50
562493	-69.00
567850	-56.50
573207	-60.50
578564	-61.50
583921	-74.00
589278	-72.00
594635	-69.00
599992	-77.00
605349	-80.50
610706	-85.00
616063	-81.00
621420	-79.50
626777	-76.00
632134	-76.00
637491	-77.00
642848	-75.00
648205	-81.50
653562	-75.00
658919	-74.00
664276	-79.50
669633	-85.50
674990	-64.50
680347	-76.50
685704	-87.00
691061	-92.50
696418	-92.50
701775	-90.50
707132	-89.00
712489	-83.50
717846	-89.50
723203	-79.00
728560	-73.50
733917	-79.50
739274	-81.50
744631	-71.00
749988	-81.00
755345	-88.00
760702	-89.50
766059	-87.50
771416	-87.50
776773	-88.00
782130	-85.50
787487	-81.50
792844	-75.00
798201	-81.00
803558	-87.00
808915	-81.50
814272	-73.00
819629	-75.50
824986	-72.50
830343	-75.50
835700	-69.00
841057	-76.00
846414	-75.00
851771	-76.50
857128	-74.50
862485	-78.00
867842	-60.50
873199	-59.50
878556	-59.50
883913	-51.50
889270	-58.50
894627	-63.50
8.566916557
-71.188104462
Sun Jun 23 01:25:57 UTC 2013
