300000	-88.00
305357	-94.00
310714	-88.50
316071	-88.50
321428	-99.50
326785	-99.00
332142	-88.00
337499	-90.50
342856	-96.50
348213	-88.00
353570	-94.00
358927	-94.00
364284	-96.00
369641	-96.00
374998	-96.00
380355	-93.50
385712	-95.50
391069	-92.00
396426	-95.00
401783	-98.00
407140	-101.00
412497	-102.50
417854	-104.00
423211	-99.50
428568	-105.00
433925	-94.00
439282	-94.00
444639	-92.50
449996	-92.00
455353	-76.00
460710	-89.50
466067	-100.00
471424	-97.00
476781	-97.50
482138	-95.50
487495	-102.00
492852	-97.50
498209	-100.50
503566	-102.50
508923	-97.50
514280	-67.50
519637	-62.50
524994	-88.50
530351	-94.50
535708	-102.00
541065	-101.00
546422	-54.50
551779	-65.50
557136	-104.00
562493	-104.00
567850	-100.00
573207	-103.00
578564	-100.50
583921	-98.50
589278	-90.50
594635	-93.00
599992	-101.00
605349	-106.00
610706	-104.00
616063	-103.00
621420	-104.00
626777	-103.00
632134	-106.00
637491	-107.00
642848	-104.00
648205	-97.00
653562	-94.50
658919	-101.50
664276	-102.00
669633	-98.50
674990	-80.00
680347	-95.00
685704	-96.00
691061	-94.50
696418	-104.50
701775	-107.00
707132	-105.50
712489	-106.50
717846	-102.00
723203	-107.50
728560	-107.00
733917	-107.00
739274	-104.00
744631	-90.50
749988	-99.00
755345	-102.50
760702	-103.00
766059	-104.00
771416	-103.50
776773	-103.00
782130	-102.50
787487	-94.00
792844	-98.50
798201	-97.50
803558	-97.00
808915	-99.00
814272	-100.00
819629	-98.50
824986	-75.00
830343	-103.00
835700	-106.50
841057	-103.00
846414	-98.00
851771	-88.00
857128	-93.50
862485	-93.00
867842	-55.00
873199	-51.00
878556	-48.50
883913	-53.50
889270	-58.50
894627	-89.00
8.597349993
-71.146539153
Sun Jun 23 01:35:17 UTC 2013
