300000	-71.50
305357	-77.00
310714	-79.00
316071	-73.00
321428	-85.00
326785	-80.50
332142	-78.50
337499	-77.00
342856	-77.00
348213	-74.00
353570	-79.00
358927	-81.00
364284	-79.00
369641	-69.50
374998	-83.50
380355	-80.00
385712	-82.00
391069	-85.00
396426	-83.00
401783	-76.50
407140	-76.00
412497	-65.50
417854	-69.50
423211	-80.00
428568	-83.00
433925	-72.50
439282	-68.50
444639	-74.50
449996	-75.00
455353	-76.50
460710	-71.00
466067	-76.00
471424	-77.00
476781	-76.00
482138	-72.00
487495	-71.50
492852	-75.00
498209	-74.50
503566	-80.00
508923	-73.00
514280	-62.50
519637	-55.50
524994	-60.00
530351	-72.00
535708	-68.50
541065	-67.50
546422	-27.50
551779	-35.50
557136	-68.50
562493	-71.00
567850	-57.50
573207	-63.50
578564	-63.00
583921	-65.50
589278	-66.50
594635	-64.00
599992	-66.00
605349	-58.00
610706	-73.00
616063	-78.00
621420	-77.50
626777	-77.50
632134	-72.00
637491	-81.50
642848	-71.50
648205	-74.00
653562	-70.00
658919	-77.00
664276	-78.00
669633	-79.00
674990	-67.50
680347	-70.00
685704	-78.00
691061	-79.50
696418	-84.50
701775	-81.50
707132	-81.50
712489	-83.00
717846	-84.00
723203	-75.00
728560	-75.00
733917	-85.50
739274	-84.00
744631	-71.00
749988	-79.00
755345	-76.00
760702	-75.00
766059	-81.50
771416	-74.00
776773	-85.00
782130	-67.50
787487	-73.00
792844	-72.00
798201	-73.50
803558	-83.00
808915	-82.00
814272	-71.50
819629	-74.50
824986	-76.50
830343	-83.00
835700	-78.00
841057	-71.50
846414	-73.00
851771	-75.00
857128	-81.50
862485	-76.00
867842	-65.50
873199	-57.50
878556	-56.00
883913	-60.50
889270	-55.00
894627	-52.00
8.578481580
-71.170190472
Sun Jun 23 01:22:07 UTC 2013
