300000	-81.50
305357	-78.00
310714	-82.00
316071	-90.50
321428	-89.00
326785	-88.50
332142	-88.00
337499	-82.50
342856	-80.00
348213	-77.00
353570	-78.00
358927	-80.00
364284	-83.00
369641	-74.00
374998	-78.00
380355	-81.00
385712	-79.00
391069	-87.50
396426	-87.00
401783	-85.50
407140	-85.50
412497	-88.00
417854	-89.50
423211	-85.50
428568	-81.00
433925	-81.50
439282	-77.00
444639	-74.00
449996	-71.50
455353	-71.50
460710	-71.50
466067	-74.50
471424	-71.00
476781	-74.00
482138	-78.50
487495	-85.50
492852	-81.00
498209	-82.00
503566	-80.50
508923	-79.00
514280	-71.50
519637	-71.50
524994	-69.50
530351	-69.00
535708	-76.50
541065	-69.00
546422	-38.00
551779	-48.00
557136	-72.50
562493	-77.50
567850	-70.00
573207	-62.50
578564	-79.50
583921	-80.00
589278	-86.50
594635	-84.50
599992	-84.50
605349	-81.50
610706	-82.00
616063	-76.50
621420	-71.00
626777	-70.50
632134	-73.50
637491	-73.50
642848	-74.00
648205	-76.00
653562	-78.00
658919	-80.00
664276	-80.00
669633	-84.50
674990	-75.50
680347	-89.50
685704	-89.00
691061	-89.50
696418	-90.00
701775	-94.00
707132	-88.00
712489	-90.00
717846	-90.00
723203	-73.50
728560	-75.50
733917	-80.00
739274	-82.00
744631	-79.50
749988	-78.50
755345	-83.00
760702	-90.00
766059	-91.00
771416	-90.00
776773	-92.00
782130	-89.00
787487	-86.00
792844	-80.00
798201	-84.00
803558	-84.00
808915	-77.00
814272	-75.00
819629	-75.00
824986	-72.00
830343	-71.00
835700	-79.50
841057	-82.50
846414	-72.50
851771	-76.50
857128	-79.00
862485	-79.50
867842	-59.50
873199	-57.50
878556	-61.00
883913	-53.50
889270	-49.00
894627	-66.00
8.557691285
-71.192297363
Sun Jun 23 01:35:04 UTC 2013
