300000	-75.00
305357	-80.50
310714	-82.00
316071	-89.50
321428	-86.00
326785	-88.00
332142	-87.00
337499	-85.50
342856	-81.00
348213	-69.00
353570	-79.50
358927	-84.00
364284	-86.00
369641	-75.50
374998	-77.50
380355	-91.50
385712	-88.50
391069	-85.00
396426	-81.50
401783	-84.00
407140	-90.00
412497	-86.00
417854	-86.00
423211	-81.50
428568	-83.50
433925	-78.50
439282	-68.50
444639	-73.50
449996	-71.50
455353	-74.50
460710	-72.50
466067	-75.50
471424	-71.50
476781	-78.00
482138	-84.50
487495	-77.50
492852	-78.00
498209	-77.00
503566	-79.00
508923	-80.00
514280	-66.50
519637	-64.00
524994	-63.50
530351	-69.50
535708	-76.50
541065	-62.50
546422	-32.50
551779	-41.00
557136	-69.50
562493	-79.00
567850	-63.50
573207	-64.00
578564	-74.00
583921	-78.00
589278	-85.00
594635	-79.50
599992	-74.00
605349	-78.50
610706	-84.00
616063	-84.00
621420	-77.00
626777	-72.00
632134	-79.00
637491	-70.50
642848	-70.00
648205	-75.50
653562	-72.00
658919	-79.00
664276	-81.50
669633	-86.00
674990	-67.50
680347	-85.50
685704	-91.00
691061	-92.50
696418	-91.00
701775	-94.00
707132	-90.50
712489	-92.00
717846	-90.50
723203	-85.00
728560	-75.50
733917	-83.00
739274	-77.50
744631	-72.50
749988	-81.50
755345	-85.00
760702	-93.00
766059	-92.00
771416	-88.00
776773	-86.50
782130	-86.50
787487	-86.00
792844	-84.00
798201	-88.00
803558	-86.00
808915	-83.00
814272	-72.50
819629	-72.50
824986	-76.50
830343	-68.00
835700	-71.00
841057	-79.00
846414	-69.50
851771	-75.50
857128	-80.50
862485	-76.50
867842	-58.00
873199	-56.50
878556	-60.50
883913	-52.50
889270	-52.00
894627	-54.00
8.557495451
-71.191826716
Sun Jun 23 01:35:42 UTC 2013
