300000	-90.00
305357	-96.00
310714	-91.50
316071	-85.50
321428	-97.00
326785	-90.00
332142	-90.00
337499	-89.00
342856	-94.00
348213	-92.50
353570	-96.50
358927	-92.50
364284	-93.50
369641	-93.00
374998	-95.00
380355	-89.00
385712	-94.50
391069	-90.00
396426	-92.50
401783	-99.50
407140	-102.00
412497	-98.50
417854	-102.00
423211	-98.50
428568	-100.00
433925	-95.00
439282	-90.50
444639	-79.50
449996	-81.50
455353	-78.00
460710	-100.50
466067	-104.50
471424	-98.00
476781	-94.00
482138	-98.00
487495	-93.50
492852	-99.00
498209	-86.00
503566	-92.00
508923	-93.00
514280	-64.50
519637	-59.50
524994	-86.00
530351	-86.50
535708	-92.50
541065	-84.00
546422	-56.50
551779	-63.00
557136	-90.50
562493	-88.50
567850	-99.50
573207	-95.50
578564	-90.50
583921	-97.00
589278	-93.00
594635	-96.00
599992	-90.50
605349	-96.50
610706	-101.00
616063	-100.50
621420	-100.00
626777	-100.50
632134	-104.00
637491	-103.50
642848	-92.50
648205	-104.00
653562	-89.00
658919	-90.00
664276	-94.00
669633	-95.00
674990	-77.50
680347	-96.00
685704	-88.50
691061	-91.00
696418	-101.50
701775	-96.00
707132	-97.00
712489	-95.50
717846	-98.00
723203	-105.50
728560	-104.00
733917	-106.00
739274	-107.00
744631	-104.50
749988	-101.50
755345	-104.50
760702	-103.00
766059	-101.00
771416	-99.00
776773	-94.50
782130	-95.00
787487	-96.50
792844	-92.00
798201	-93.50
803558	-86.50
808915	-83.50
814272	-77.00
819629	-73.00
824986	-86.00
830343	-86.50
835700	-88.00
841057	-95.00
846414	-86.50
851771	-72.50
857128	-79.50
862485	-79.50
867842	-58.50
873199	-50.00
878556	-53.50
883913	-43.00
889270	-40.50
894627	-70.00
8.595561846
-71.143358178
Sun Jun 23 01:21:38 UTC 2013
