300000	-87.00
305357	-88.50
310714	-87.00
316071	-82.50
321428	-88.50
326785	-88.00
332142	-90.50
337499	-88.50
342856	-88.50
348213	-88.00
353570	-90.50
358927	-95.00
364284	-93.50
369641	-87.50
374998	-92.50
380355	-91.50
385712	-90.50
391069	-93.50
396426	-91.00
401783	-94.00
407140	-90.50
412497	-87.00
417854	-89.50
423211	-98.50
428568	-92.50
433925	-92.00
439282	-89.50
444639	-84.00
449996	-98.00
455353	-98.00
460710	-92.50
466067	-84.00
471424	-86.50
476781	-90.50
482138	-91.50
487495	-91.50
492852	-90.50
498209	-90.00
503566	-90.50
508923	-92.00
514280	-67.50
519637	-67.00
524994	-86.00
530351	-87.50
535708	-88.50
541065	-90.00
546422	-44.00
551779	-51.00
557136	-85.50
562493	-92.00
567850	-89.00
573207	-89.00
578564	-89.50
583921	-92.50
589278	-93.50
594635	-91.50
599992	-88.00
605349	-90.00
610706	-91.00
616063	-86.00
621420	-93.50
626777	-94.50
632134	-96.50
637491	-88.00
642848	-94.00
648205	-92.50
653562	-91.50
658919	-91.50
664276	-100.00
669633	-97.50
674990	-76.00
680347	-93.50
685704	-90.00
691061	-91.50
696418	-98.50
701775	-95.00
707132	-93.00
712489	-94.50
717846	-97.50
723203	-90.50
728560	-91.50
733917	-102.50
739274	-95.00
744631	-87.00
749988	-93.50
755345	-94.50
760702	-89.50
766059	-95.50
771416	-94.00
776773	-87.00
782130	-93.00
787487	-95.00
792844	-91.50
798201	-94.00
803558	-94.00
808915	-94.50
814272	-92.00
819629	-89.50
824986	-89.50
830343	-96.50
835700	-93.00
841057	-93.00
846414	-92.00
851771	-90.00
857128	-93.00
862485	-84.00
867842	-51.00
873199	-52.00
878556	-53.50
883913	-58.00
889270	-46.50
894627	-74.50
8.584587635
-71.160878694
Sun Jun 23 01:27:27 UTC 2013
