300000	-86.50
305357	-85.00
310714	-81.50
316071	-86.00
321428	-89.00
326785	-89.00
332142	-86.00
337499	-81.50
342856	-78.50
348213	-78.50
353570	-79.00
358927	-88.50
364284	-90.00
369641	-78.50
374998	-84.00
380355	-90.50
385712	-87.50
391069	-84.50
396426	-84.50
401783	-89.50
407140	-86.00
412497	-91.50
417854	-87.50
423211	-84.50
428568	-81.50
433925	-78.00
439282	-69.00
444639	-77.50
449996	-74.00
455353	-77.00
460710	-71.00
466067	-78.50
471424	-76.00
476781	-75.50
482138	-81.00
487495	-78.00
492852	-86.50
498209	-82.50
503566	-78.00
508923	-74.00
514280	-72.00
519637	-68.00
524994	-60.50
530351	-73.50
535708	-71.00
541065	-64.50
546422	-30.00
551779	-42.50
557136	-74.50
562493	-78.50
567850	-68.00
573207	-72.50
578564	-77.50
583921	-79.00
589278	-84.50
594635	-84.50
599992	-81.50
605349	-78.00
610706	-83.00
616063	-84.00
621420	-76.00
626777	-77.00
632134	-80.50
637491	-81.50
642848	-74.50
648205	-78.00
653562	-79.50
658919	-84.50
664276	-89.50
669633	-89.50
674990	-67.00
680347	-88.00
685704	-88.50
691061	-89.50
696418	-93.00
701775	-93.00
707132	-94.00
712489	-88.50
717846	-91.00
723203	-80.00
728560	-75.50
733917	-85.00
739274	-89.00
744631	-73.50
749988	-84.00
755345	-81.00
760702	-93.00
766059	-92.00
771416	-93.00
776773	-90.50
782130	-89.50
787487	-83.50
792844	-85.00
798201	-88.50
803558	-84.50
808915	-83.00
814272	-82.50
819629	-76.50
824986	-78.50
830343	-75.00
835700	-79.50
841057	-76.50
846414	-76.50
851771	-79.00
857128	-85.50
862485	-84.50
867842	-61.00
873199	-56.50
878556	-57.50
883913	-49.00
889270	-45.50
894627	-63.50
8.557885492
-71.191516295
Sun Jun 23 01:35:30 UTC 2013
