300000	-81.00
305357	-79.50
310714	-82.50
316071	-72.50
321428	-86.50
326785	-81.50
332142	-78.00
337499	-75.50
342856	-81.00
348213	-83.00
353570	-85.00
358927	-86.50
364284	-85.00
369641	-83.50
374998	-82.00
380355	-85.00
385712	-86.50
391069	-87.00
396426	-84.50
401783	-78.50
407140	-85.00
412497	-78.50
417854	-76.50
423211	-84.00
428568	-86.00
433925	-79.50
439282	-76.00
444639	-76.50
449996	-78.00
455353	-84.50
460710	-77.00
466067	-68.50
471424	-75.00
476781	-78.00
482138	-82.50
487495	-86.50
492852	-84.50
498209	-81.00
503566	-83.00
508923	-77.50
514280	-56.00
519637	-48.00
524994	-74.00
530351	-82.00
535708	-84.00
541065	-76.50
546422	-38.00
551779	-45.50
557136	-77.00
562493	-83.50
567850	-72.50
573207	-74.00
578564	-72.50
583921	-82.50
589278	-80.00
594635	-82.50
599992	-79.00
605349	-74.00
610706	-82.00
616063	-83.50
621420	-84.00
626777	-81.50
632134	-82.00
637491	-83.50
642848	-86.50
648205	-84.00
653562	-85.00
658919	-81.50
664276	-88.50
669633	-87.50
674990	-64.00
680347	-74.00
685704	-79.50
691061	-82.50
696418	-86.50
701775	-87.50
707132	-83.50
712489	-84.50
717846	-88.00
723203	-83.00
728560	-88.00
733917	-92.50
739274	-89.50
744631	-82.50
749988	-85.00
755345	-81.50
760702	-88.50
766059	-86.00
771416	-84.50
776773	-87.00
782130	-83.50
787487	-81.00
792844	-86.00
798201	-80.50
803558	-89.50
808915	-90.00
814272	-84.50
819629	-77.50
824986	-78.50
830343	-79.00
835700	-86.50
841057	-68.00
846414	-80.00
851771	-77.00
857128	-85.00
862485	-82.00
867842	-64.00
873199	-56.50
878556	-56.00
883913	-61.00
889270	-50.50
894627	-64.50
8.578201056
-71.170138105
Sun Jun 23 01:24:45 UTC 2013
