300000	-89.50
305357	-94.50
310714	-92.00
316071	-73.50
321428	-87.00
326785	-93.00
332142	-88.50
337499	-83.00
342856	-92.50
348213	-89.00
353570	-94.50
358927	-91.50
364284	-92.50
369641	-93.50
374998	-93.00
380355	-89.50
385712	-92.50
391069	-78.00
396426	-92.00
401783	-94.00
407140	-89.00
412497	-99.50
417854	-91.50
423211	-92.00
428568	-100.00
433925	-89.00
439282	-89.50
444639	-92.00
449996	-92.50
455353	-97.00
460710	-82.00
466067	-91.50
471424	-85.50
476781	-73.50
482138	-96.00
487495	-93.50
492852	-97.50
498209	-103.00
503566	-102.00
508923	-96.00
514280	-69.50
519637	-66.50
524994	-86.00
530351	-94.50
535708	-92.50
541065	-88.00
546422	-58.00
551779	-67.00
557136	-89.00
562493	-95.00
567850	-85.00
573207	-84.00
578564	-96.00
583921	-96.50
589278	-96.00
594635	-95.00
599992	-92.50
605349	-90.50
610706	-90.50
616063	-89.00
621420	-92.50
626777	-88.50
632134	-90.00
637491	-96.50
642848	-99.00
648205	-81.00
653562	-82.50
658919	-97.00
664276	-98.50
669633	-93.00
674990	-79.00
680347	-95.00
685704	-101.00
691061	-97.00
696418	-94.50
701775	-92.00
707132	-98.50
712489	-95.50
717846	-97.00
723203	-99.00
728560	-99.00
733917	-96.00
739274	-97.50
744631	-95.50
749988	-93.00
755345	-95.50
760702	-100.00
766059	-95.00
771416	-95.00
776773	-88.50
782130	-86.50
787487	-83.50
792844	-82.50
798201	-77.50
803558	-81.00
808915	-81.00
814272	-84.00
819629	-88.50
824986	-89.50
830343	-93.50
835700	-100.50
841057	-98.50
846414	-92.00
851771	-87.50
857128	-75.00
862485	-71.00
867842	-48.00
873199	-55.00
878556	-48.00
883913	-58.50
889270	-56.50
894627	-75.00
8.601387323
-71.139851599
Sun Jun 23 01:25:09 UTC 2013
