300000	-87.50
305357	-89.50
310714	-89.00
316071	-81.50
321428	-89.50
326785	-89.00
332142	-87.50
337499	-83.50
342856	-84.50
348213	-88.00
353570	-92.00
358927	-91.50
364284	-91.00
369641	-93.50
374998	-91.00
380355	-90.50
385712	-94.00
391069	-93.50
396426	-95.00
401783	-89.50
407140	-84.00
412497	-78.50
417854	-92.50
423211	-91.00
428568	-91.00
433925	-87.00
439282	-84.50
444639	-81.00
449996	-84.50
455353	-90.50
460710	-81.00
466067	-88.50
471424	-87.50
476781	-88.50
482138	-85.00
487495	-89.00
492852	-86.50
498209	-91.00
503566	-88.50
508923	-88.50
514280	-57.00
519637	-53.50
524994	-77.00
530351	-83.50
535708	-85.00
541065	-78.00
546422	-49.50
551779	-53.50
557136	-87.00
562493	-90.50
567850	-88.50
573207	-90.00
578564	-88.50
583921	-90.00
589278	-87.00
594635	-89.50
599992	-88.00
605349	-86.00
610706	-86.00
616063	-89.00
621420	-85.50
626777	-85.00
632134	-81.00
637491	-82.50
642848	-81.50
648205	-88.00
653562	-90.00
658919	-91.50
664276	-91.00
669633	-91.50
674990	-66.00
680347	-90.50
685704	-88.00
691061	-88.50
696418	-88.00
701775	-91.00
707132	-89.50
712489	-85.00
717846	-84.00
723203	-85.50
728560	-86.50
733917	-93.50
739274	-93.50
744631	-81.00
749988	-85.00
755345	-92.50
760702	-81.00
766059	-91.00
771416	-85.00
776773	-80.50
782130	-79.00
787487	-80.50
792844	-85.50
798201	-87.00
803558	-86.50
808915	-85.00
814272	-86.00
819629	-81.00
824986	-81.00
830343	-86.00
835700	-80.50
841057	-84.50
846414	-80.50
851771	-88.50
857128	-81.50
862485	-82.50
867842	-51.50
873199	-53.50
878556	-59.50
883913	-53.50
889270	-40.00
894627	-68.50
8.587365725
-71.154372218
Sun Jun 23 01:29:23 UTC 2013
