300000	-92.00
305357	-95.00
310714	-89.50
316071	-76.50
321428	-93.00
326785	-99.00
332142	-88.50
337499	-85.00
342856	-93.50
348213	-93.50
353570	-94.50
358927	-93.00
364284	-94.50
369641	-93.50
374998	-96.00
380355	-91.50
385712	-95.00
391069	-86.00
396426	-93.00
401783	-91.50
407140	-92.00
412497	-97.00
417854	-99.00
423211	-95.50
428568	-100.00
433925	-92.00
439282	-89.50
444639	-89.00
449996	-85.50
455353	-96.00
460710	-94.00
466067	-91.50
471424	-87.00
476781	-76.50
482138	-86.00
487495	-100.00
492852	-102.00
498209	-100.00
503566	-105.50
508923	-98.00
514280	-65.50
519637	-62.00
524994	-86.50
530351	-101.00
535708	-93.00
541065	-83.00
546422	-53.00
551779	-60.50
557136	-89.00
562493	-100.00
567850	-89.00
573207	-92.50
578564	-102.00
583921	-98.50
589278	-99.50
594635	-101.00
599992	-97.00
605349	-101.00
610706	-93.00
616063	-99.00
621420	-98.50
626777	-97.00
632134	-99.50
637491	-99.50
642848	-89.00
648205	-83.50
653562	-83.50
658919	-100.50
664276	-99.50
669633	-94.50
674990	-80.00
680347	-93.50
685704	-95.50
691061	-98.50
696418	-102.50
701775	-99.50
707132	-97.00
712489	-104.50
717846	-101.00
723203	-102.50
728560	-102.50
733917	-104.00
739274	-101.50
744631	-97.00
749988	-94.50
755345	-88.00
760702	-101.50
766059	-97.50
771416	-96.00
776773	-87.50
782130	-83.00
787487	-84.50
792844	-81.50
798201	-83.50
803558	-82.50
808915	-84.50
814272	-85.50
819629	-86.00
824986	-79.50
830343	-92.50
835700	-103.50
841057	-96.50
846414	-96.00
851771	-88.00
857128	-80.00
862485	-80.00
867842	-49.50
873199	-61.00
878556	-50.50
883913	-55.00
889270	-50.00
894627	-79.00
8.600953770
-71.140380301
Sun Jun 23 01:24:59 UTC 2013
