300000	-90.00
305357	-92.00
310714	-94.50
316071	-87.00
321428	-92.50
326785	-94.00
332142	-89.00
337499	-70.00
342856	-94.50
348213	-77.00
353570	-95.00
358927	-92.50
364284	-95.00
369641	-94.50
374998	-96.50
380355	-81.00
385712	-91.50
391069	-90.00
396426	-91.50
401783	-93.50
407140	-95.00
412497	-100.00
417854	-99.00
423211	-91.00
428568	-102.50
433925	-94.00
439282	-92.00
444639	-89.50
449996	-92.00
455353	-93.50
460710	-100.00
466067	-100.00
471424	-101.50
476781	-98.00
482138	-93.50
487495	-97.00
492852	-98.00
498209	-93.50
503566	-100.50
508923	-97.50
514280	-64.50
519637	-60.00
524994	-85.50
530351	-102.00
535708	-101.00
541065	-100.00
546422	-60.00
551779	-67.50
557136	-100.00
562493	-98.50
567850	-99.50
573207	-99.50
578564	-103.00
583921	-95.50
589278	-96.00
594635	-98.50
599992	-97.00
605349	-103.00
610706	-100.00
616063	-99.00
621420	-95.00
626777	-102.50
632134	-99.00
637491	-102.50
642848	-105.50
648205	-100.00
653562	-93.50
658919	-98.50
664276	-100.00
669633	-102.00
674990	-79.00
680347	-95.00
685704	-92.50
691061	-100.00
696418	-97.50
701775	-94.00
707132	-102.50
712489	-104.50
717846	-102.50
723203	-107.00
728560	-104.50
733917	-103.50
739274	-101.50
744631	-102.00
749988	-93.50
755345	-100.00
760702	-97.00
766059	-97.50
771416	-101.00
776773	-102.00
782130	-101.50
787487	-99.50
792844	-96.50
798201	-96.50
803558	-101.00
808915	-100.50
814272	-101.00
819629	-101.50
824986	-85.00
830343	-92.50
835700	-103.00
841057	-104.00
846414	-99.00
851771	-79.50
857128	-97.00
862485	-91.00
867842	-55.50
873199	-48.50
878556	-55.00
883913	-56.50
889270	-51.50
894627	-89.50
8.610943339
-71.144778815
Sun Jun 23 01:43:56 UTC 2013
