300000	-86.00
305357	-90.00
310714	-88.00
316071	-86.50
321428	-88.00
326785	-88.50
332142	-87.50
337499	-84.00
342856	-88.50
348213	-87.50
353570	-87.00
358927	-90.50
364284	-90.00
369641	-85.00
374998	-93.00
380355	-90.00
385712	-92.50
391069	-74.50
396426	-90.00
401783	-93.50
407140	-80.50
412497	-85.50
417854	-90.00
423211	-88.00
428568	-91.00
433925	-81.00
439282	-85.50
444639	-74.00
449996	-87.50
455353	-89.50
460710	-86.00
466067	-85.00
471424	-92.00
476781	-91.00
482138	-86.00
487495	-86.00
492852	-83.50
498209	-85.00
503566	-76.00
508923	-79.00
514280	-59.00
519637	-52.50
524994	-75.00
530351	-74.50
535708	-71.00
541065	-73.00
546422	-54.00
551779	-62.50
557136	-75.00
562493	-80.00
567850	-78.50
573207	-83.00
578564	-91.00
583921	-86.00
589278	-82.00
594635	-89.50
599992	-90.50
605349	-86.00
610706	-88.00
616063	-82.50
621420	-87.50
626777	-86.50
632134	-91.00
637491	-90.50
642848	-85.00
648205	-87.00
653562	-70.00
658919	-86.00
664276	-86.50
669633	-90.50
674990	-77.00
680347	-91.50
685704	-92.00
691061	-87.50
696418	-91.50
701775	-87.00
707132	-87.50
712489	-81.50
717846	-86.00
723203	-88.00
728560	-90.50
733917	-95.00
739274	-94.50
744631	-93.50
749988	-92.00
755345	-91.50
760702	-86.50
766059	-92.00
771416	-91.00
776773	-87.50
782130	-85.00
787487	-88.00
792844	-88.00
798201	-89.00
803558	-86.50
808915	-85.50
814272	-80.50
819629	-77.50
824986	-73.00
830343	-73.50
835700	-72.50
841057	-80.50
846414	-80.50
851771	-77.00
857128	-75.50
862485	-65.00
867842	-54.00
873199	-43.50
878556	-60.00
883913	-33.50
889270	-5.00
894627	-0.00
8.592284992
-71.144734859
Sun Jun 23 01:32:04 UTC 2013
