300000	-81.50
305357	-85.50
310714	-83.00
316071	-87.00
321428	-88.50
326785	-85.50
332142	-86.00
337499	-80.00
342856	-79.50
348213	-69.00
353570	-82.00
358927	-90.00
364284	-87.50
369641	-78.00
374998	-88.00
380355	-92.00
385712	-94.00
391069	-87.50
396426	-80.50
401783	-83.50
407140	-87.00
412497	-77.00
417854	-87.50
423211	-84.50
428568	-80.50
433925	-78.00
439282	-69.50
444639	-75.00
449996	-68.00
455353	-72.50
460710	-82.00
466067	-80.50
471424	-75.00
476781	-79.50
482138	-79.00
487495	-73.50
492852	-75.50
498209	-78.00
503566	-80.50
508923	-77.50
514280	-71.00
519637	-67.50
524994	-62.50
530351	-74.00
535708	-70.00
541065	-61.50
546422	-30.00
551779	-40.00
557136	-68.50
562493	-75.50
567850	-61.00
573207	-64.50
578564	-75.00
583921	-79.00
589278	-80.50
594635	-78.50
599992	-76.50
605349	-74.00
610706	-81.50
616063	-78.00
621420	-76.00
626777	-77.00
632134	-77.50
637491	-78.00
642848	-69.00
648205	-74.50
653562	-69.50
658919	-80.50
664276	-84.00
669633	-83.50
674990	-69.50
680347	-80.50
685704	-84.50
691061	-88.00
696418	-88.50
701775	-90.00
707132	-92.00
712489	-92.00
717846	-90.50
723203	-83.50
728560	-76.50
733917	-86.00
739274	-82.50
744631	-70.50
749988	-81.00
755345	-80.50
760702	-89.00
766059	-92.00
771416	-90.50
776773	-86.00
782130	-82.50
787487	-84.00
792844	-82.50
798201	-83.50
803558	-85.00
808915	-85.00
814272	-81.00
819629	-75.00
824986	-75.50
830343	-69.00
835700	-72.00
841057	-73.50
846414	-68.50
851771	-68.00
857128	-77.00
862485	-78.50
867842	-61.00
873199	-59.50
878556	-58.00
883913	-50.50
889270	-49.00
894627	-54.00
8.557722585
-71.191645621
Sun Jun 23 01:35:36 UTC 2013
