300000	-91.00
305357	-95.00
310714	-93.50
316071	-81.50
321428	-95.00
326785	-95.50
332142	-89.00
337499	-70.00
342856	-96.00
348213	-68.50
353570	-95.50
358927	-95.50
364284	-97.50
369641	-92.50
374998	-92.50
380355	-73.50
385712	-92.00
391069	-89.00
396426	-95.50
401783	-97.50
407140	-103.00
412497	-95.50
417854	-99.50
423211	-91.50
428568	-100.50
433925	-89.00
439282	-89.00
444639	-87.00
449996	-78.50
455353	-77.50
460710	-93.00
466067	-87.50
471424	-91.50
476781	-89.50
482138	-80.00
487495	-86.00
492852	-85.00
498209	-84.50
503566	-88.00
508923	-82.50
514280	-59.00
519637	-59.50
524994	-83.50
530351	-95.00
535708	-95.00
541065	-98.50
546422	-73.50
551779	-75.50
557136	-81.50
562493	-87.00
567850	-92.00
573207	-86.50
578564	-90.50
583921	-91.00
589278	-88.00
594635	-88.00
599992	-90.00
605349	-92.50
610706	-87.50
616063	-87.50
621420	-94.00
626777	-94.50
632134	-89.50
637491	-92.50
642848	-98.50
648205	-99.00
653562	-86.50
658919	-91.00
664276	-93.50
669633	-93.50
674990	-66.00
680347	-89.50
685704	-90.50
691061	-89.00
696418	-90.00
701775	-85.00
707132	-91.00
712489	-92.00
717846	-87.50
723203	-98.50
728560	-99.00
733917	-91.00
739274	-99.50
744631	-95.00
749988	-88.50
755345	-93.50
760702	-92.00
766059	-93.00
771416	-89.00
776773	-87.00
782130	-86.50
787487	-87.50
792844	-85.50
798201	-87.00
803558	-89.50
808915	-83.00
814272	-86.50
819629	-86.50
824986	-90.50
830343	-90.50
835700	-97.00
841057	-86.00
846414	-85.50
851771	-77.50
857128	-78.50
862485	-82.50
867842	-49.00
873199	-53.00
878556	-50.50
883913	-53.00
889270	-46.00
894627	-74.50
8.612095863
-71.143892875
Sun Jun 23 01:39:04 UTC 2013
