300000	-93.00
305357	-89.50
310714	-87.50
316071	-67.00
321428	-86.50
326785	-90.50
332142	-88.50
337499	-91.00
342856	-90.00
348213	-88.50
353570	-96.00
358927	-94.50
364284	-95.50
369641	-94.50
374998	-96.50
380355	-92.00
385712	-91.50
391069	-78.50
396426	-91.00
401783	-96.00
407140	-89.00
412497	-97.00
417854	-97.50
423211	-96.00
428568	-100.50
433925	-99.00
439282	-90.50
444639	-88.50
449996	-86.00
455353	-83.00
460710	-92.50
466067	-99.00
471424	-84.00
476781	-71.50
482138	-96.00
487495	-96.50
492852	-98.50
498209	-99.50
503566	-100.00
508923	-89.50
514280	-66.50
519637	-63.50
524994	-80.00
530351	-90.50
535708	-94.00
541065	-91.50
546422	-67.00
551779	-80.50
557136	-87.50
562493	-98.50
567850	-86.50
573207	-86.50
578564	-97.50
583921	-95.00
589278	-90.50
594635	-92.00
599992	-83.50
605349	-92.50
610706	-94.50
616063	-93.50
621420	-96.50
626777	-96.50
632134	-96.00
637491	-94.00
642848	-100.50
648205	-77.50
653562	-75.00
658919	-88.50
664276	-96.50
669633	-97.00
674990	-82.00
680347	-94.00
685704	-99.00
691061	-100.00
696418	-97.50
701775	-90.50
707132	-101.50
712489	-100.00
717846	-92.50
723203	-98.00
728560	-95.50
733917	-88.50
739274	-91.50
744631	-92.00
749988	-98.00
755345	-90.00
760702	-97.50
766059	-96.50
771416	-91.50
776773	-89.00
782130	-93.50
787487	-93.00
792844	-86.50
798201	-75.50
803558	-78.50
808915	-77.00
814272	-77.00
819629	-78.00
824986	-81.00
830343	-89.50
835700	-93.00
841057	-97.00
846414	-90.50
851771	-91.00
857128	-89.50
862485	-78.50
867842	-59.00
873199	-65.00
878556	-52.50
883913	-49.00
889270	-49.50
894627	-67.50
8.599595898
-71.139458755
Sun Jun 23 01:38:45 UTC 2013
