300000	-74.00
305357	-66.00
310714	-82.00
316071	-88.00
321428	-82.00
326785	-86.00
332142	-88.00
337499	-90.50
342856	-94.50
348213	-88.00
353570	-87.50
358927	-81.00
364284	-80.50
369641	-81.00
374998	-71.50
380355	-80.50
385712	-75.00
391069	-67.50
396426	-69.50
401783	-83.50
407140	-72.00
412497	-86.50
417854	-89.50
423211	-89.50
428568	-91.50
433925	-89.50
439282	-84.00
444639	-83.00
449996	-77.00
455353	-84.00
460710	-81.00
466067	-80.00
471424	-68.50
476781	-73.50
482138	-72.50
487495	-65.50
492852	-74.00
498209	-70.50
503566	-75.50
508923	-86.00
514280	-76.50
519637	-72.00
524994	-84.00
530351	-90.00
535708	-86.50
541065	-88.50
546422	-56.00
551779	-67.00
557136	-77.00
562493	-80.00
567850	-75.50
573207	-70.00
578564	-69.50
583921	-74.50
589278	-77.50
594635	-64.00
599992	-77.50
605349	-82.00
610706	-86.50
616063	-77.50
621420	-81.00
626777	-89.00
632134	-85.50
637491	-95.00
642848	-86.00
648205	-90.50
653562	-82.00
658919	-85.50
664276	-79.50
669633	-78.00
674990	-76.50
680347	-75.50
685704	-84.00
691061	-83.00
696418	-87.50
701775	-87.00
707132	-93.50
712489	-97.50
717846	-96.50
723203	-100.50
728560	-93.00
733917	-91.50
739274	-79.00
744631	-89.00
749988	-90.00
755345	-85.00
760702	-74.50
766059	-74.00
771416	-76.50
776773	-74.50
782130	-77.00
787487	-75.00
792844	-80.50
798201	-80.00
803558	-86.00
808915	-89.50
814272	-89.00
819629	-89.50
824986	-94.50
830343	-88.50
835700	-92.00
841057	-82.00
846414	-74.00
851771	-74.50
857128	-75.50
862485	-76.50
867842	-48.50
873199	-46.00
878556	-51.00
883913	-58.00
889270	-53.00
894627	-70.50
8.556892078
-71.194724728
Sun Jun 23 01:29:13 UTC 2013
