300000	-89.50
305357	-84.00
310714	-90.50
316071	-87.00
321428	-92.00
326785	-86.50
332142	-86.50
337499	-91.00
342856	-95.00
348213	-83.50
353570	-87.50
358927	-91.00
364284	-95.50
369641	-93.00
374998	-83.50
380355	-93.00
385712	-94.00
391069	-92.50
396426	-85.50
401783	-88.00
407140	-100.50
412497	-100.50
417854	-100.00
423211	-95.50
428568	-101.50
433925	-90.50
439282	-88.00
444639	-89.50
449996	-87.50
455353	-60.50
460710	-96.00
466067	-82.00
471424	-77.50
476781	-81.00
482138	-91.00
487495	-81.00
492852	-83.00
498209	-82.00
503566	-89.50
508923	-88.50
514280	-66.00
519637	-66.00
524994	-85.50
530351	-87.50
535708	-93.50
541065	-88.00
546422	-56.00
551779	-63.00
557136	-84.50
562493	-87.00
567850	-87.50
573207	-83.00
578564	-77.00
583921	-84.00
589278	-90.50
594635	-78.50
599992	-81.00
605349	-89.50
610706	-91.50
616063	-94.00
621420	-92.50
626777	-91.00
632134	-96.00
637491	-102.00
642848	-98.50
648205	-95.00
653562	-89.50
658919	-97.00
664276	-98.50
669633	-86.50
674990	-71.50
680347	-83.50
685704	-92.00
691061	-85.00
696418	-91.00
701775	-96.50
707132	-95.50
712489	-97.50
717846	-100.00
723203	-99.00
728560	-91.50
733917	-96.50
739274	-94.50
744631	-91.00
749988	-96.50
755345	-95.50
760702	-89.50
766059	-86.00
771416	-84.00
776773	-94.00
782130	-92.00
787487	-89.50
792844	-91.00
798201	-91.00
803558	-94.50
808915	-93.00
814272	-97.50
819629	-98.00
824986	-104.50
830343	-93.50
835700	-99.00
841057	-86.00
846414	-83.00
851771	-81.50
857128	-83.00
862485	-83.50
867842	-49.00
873199	-47.50
878556	-50.00
883913	-65.00
889270	-56.50
894627	-81.00
8.559411782
-71.192227467
Sun Jun 23 01:33:40 UTC 2013
