300000	-87.00
305357	-87.00
310714	-87.50
316071	-90.00
321428	-89.50
326785	-87.50
332142	-88.50
337499	-83.00
342856	-83.50
348213	-83.50
353570	-91.00
358927	-90.50
364284	-91.50
369641	-91.00
374998	-94.00
380355	-91.50
385712	-94.00
391069	-89.50
396426	-90.50
401783	-94.00
407140	-87.50
412497	-88.50
417854	-94.00
423211	-86.50
428568	-91.00
433925	-89.50
439282	-86.50
444639	-78.50
449996	-97.00
455353	-95.00
460710	-95.50
466067	-91.50
471424	-92.00
476781	-91.50
482138	-92.50
487495	-83.00
492852	-75.00
498209	-87.50
503566	-84.50
508923	-89.00
514280	-57.50
519637	-52.00
524994	-78.00
530351	-88.00
535708	-82.00
541065	-84.50
546422	-46.00
551779	-57.00
557136	-79.50
562493	-77.00
567850	-91.50
573207	-87.50
578564	-90.50
583921	-89.50
589278	-90.00
594635	-91.00
599992	-90.50
605349	-90.00
610706	-91.50
616063	-89.00
621420	-91.00
626777	-85.00
632134	-92.00
637491	-94.00
642848	-91.00
648205	-93.00
653562	-86.00
658919	-96.50
664276	-98.50
669633	-98.00
674990	-76.50
680347	-97.00
685704	-91.00
691061	-88.50
696418	-90.50
701775	-92.50
707132	-92.50
712489	-90.00
717846	-90.50
723203	-87.50
728560	-91.50
733917	-92.50
739274	-94.50
744631	-88.50
749988	-89.00
755345	-84.50
760702	-91.00
766059	-88.00
771416	-91.50
776773	-89.00
782130	-90.50
787487	-87.00
792844	-89.00
798201	-92.00
803558	-93.50
808915	-90.50
814272	-91.50
819629	-88.50
824986	-89.00
830343	-88.50
835700	-90.00
841057	-95.00
846414	-76.50
851771	-84.50
857128	-78.00
862485	-85.00
867842	-56.50
873199	-45.00
878556	-57.50
883913	-50.00
889270	-39.50
894627	-76.00
8.591820028
-71.145370044
Sun Jun 23 01:31:55 UTC 2013
