300000	-80.00
305357	-72.00
310714	-86.00
316071	-84.00
321428	-90.50
326785	-88.50
332142	-87.50
337499	-90.00
342856	-89.00
348213	-84.00
353570	-85.50
358927	-87.00
364284	-86.50
369641	-86.00
374998	-81.50
380355	-84.50
385712	-81.00
391069	-69.50
396426	-79.00
401783	-82.50
407140	-80.50
412497	-90.50
417854	-92.50
423211	-94.50
428568	-93.00
433925	-93.00
439282	-68.50
444639	-87.00
449996	-81.50
455353	-89.50
460710	-86.50
466067	-80.00
471424	-75.00
476781	-75.00
482138	-85.00
487495	-70.50
492852	-78.00
498209	-70.00
503566	-79.00
508923	-92.00
514280	-74.50
519637	-73.50
524994	-82.50
530351	-94.50
535708	-81.00
541065	-83.00
546422	-53.00
551779	-61.50
557136	-83.50
562493	-89.00
567850	-80.50
573207	-83.00
578564	-79.50
583921	-82.00
589278	-85.50
594635	-76.00
599992	-85.00
605349	-88.50
610706	-97.00
616063	-95.00
621420	-89.50
626777	-91.50
632134	-87.50
637491	-93.50
642848	-87.50
648205	-86.00
653562	-79.50
658919	-88.50
664276	-89.50
669633	-90.00
674990	-76.50
680347	-83.00
685704	-90.00
691061	-89.50
696418	-94.50
701775	-97.50
707132	-94.00
712489	-99.00
717846	-101.00
723203	-101.00
728560	-92.50
733917	-85.50
739274	-93.50
744631	-81.00
749988	-89.00
755345	-88.00
760702	-83.00
766059	-84.00
771416	-86.50
776773	-88.00
782130	-86.00
787487	-90.50
792844	-89.50
798201	-88.00
803558	-93.00
808915	-98.50
814272	-91.00
819629	-91.00
824986	-85.50
830343	-85.00
835700	-89.50
841057	-75.00
846414	-84.00
851771	-84.50
857128	-86.00
862485	-84.50
867842	-57.00
873199	-56.50
878556	-59.50
883913	-61.00
889270	-57.00
894627	-86.50
8.556694103
-71.192464939
Sun Jun 23 01:36:06 UTC 2013
