300000	-82.50
305357	-79.50
310714	-82.00
316071	-77.50
321428	-86.00
326785	-78.50
332142	-84.50
337499	-84.00
342856	-80.00
348213	-76.00
353570	-90.00
358927	-92.00
364284	-86.50
369641	-82.00
374998	-83.00
380355	-89.00
385712	-92.50
391069	-90.50
396426	-83.50
401783	-85.00
407140	-86.00
412497	-81.50
417854	-81.00
423211	-88.00
428568	-92.50
433925	-85.00
439282	-81.00
444639	-83.00
449996	-76.00
455353	-67.00
460710	-87.50
466067	-80.00
471424	-79.00
476781	-73.50
482138	-78.50
487495	-71.00
492852	-77.00
498209	-74.50
503566	-80.00
508923	-80.50
514280	-59.50
519637	-57.00
524994	-70.50
530351	-74.50
535708	-75.00
541065	-68.00
546422	-38.00
551779	-48.50
557136	-76.00
562493	-83.50
567850	-79.00
573207	-64.00
578564	-81.50
583921	-86.00
589278	-85.00
594635	-84.50
599992	-82.50
605349	-84.00
610706	-75.50
616063	-80.50
621420	-81.00
626777	-82.50
632134	-85.00
637491	-85.00
642848	-87.50
648205	-80.00
653562	-83.00
658919	-81.00
664276	-88.00
669633	-94.00
674990	-77.00
680347	-81.00
685704	-89.00
691061	-94.00
696418	-91.00
701775	-95.50
707132	-91.00
712489	-89.00
717846	-96.50
723203	-83.00
728560	-82.50
733917	-93.50
739274	-94.00
744631	-85.50
749988	-86.50
755345	-85.00
760702	-96.50
766059	-88.00
771416	-90.50
776773	-91.00
782130	-92.00
787487	-80.50
792844	-82.00
798201	-87.00
803558	-83.00
808915	-83.00
814272	-80.00
819629	-78.00
824986	-77.50
830343	-89.00
835700	-80.00
841057	-81.50
846414	-76.50
851771	-76.00
857128	-86.00
862485	-78.00
867842	-58.50
873199	-53.00
878556	-43.00
883913	-51.50
889270	-46.00
894627	-70.00
8.581204575
-71.166543476
Sun Jun 23 01:20:47 UTC 2013
