300000	-88.50
305357	-91.00
310714	-88.00
316071	-79.00
321428	-88.50
326785	-88.00
332142	-86.00
337499	-93.50
342856	-96.00
348213	-87.00
353570	-90.00
358927	-88.50
364284	-95.50
369641	-90.00
374998	-82.00
380355	-90.00
385712	-92.00
391069	-87.00
396426	-84.50
401783	-90.00
407140	-97.00
412497	-99.00
417854	-99.50
423211	-99.50
428568	-101.50
433925	-94.50
439282	-88.50
444639	-90.50
449996	-90.50
455353	-70.50
460710	-86.50
466067	-88.50
471424	-84.50
476781	-84.00
482138	-86.00
487495	-90.00
492852	-90.00
498209	-93.00
503566	-90.50
508923	-94.00
514280	-70.00
519637	-67.00
524994	-89.00
530351	-87.00
535708	-93.00
541065	-93.00
546422	-53.00
551779	-62.50
557136	-83.00
562493	-89.00
567850	-86.00
573207	-83.50
578564	-82.50
583921	-93.00
589278	-91.50
594635	-86.00
599992	-81.50
605349	-92.50
610706	-93.50
616063	-98.50
621420	-97.00
626777	-92.50
632134	-102.00
637491	-99.00
642848	-95.50
648205	-90.50
653562	-86.00
658919	-93.00
664276	-95.00
669633	-90.50
674990	-69.50
680347	-93.00
685704	-93.00
691061	-94.00
696418	-97.00
701775	-95.50
707132	-98.00
712489	-97.00
717846	-102.00
723203	-93.00
728560	-94.00
733917	-103.00
739274	-99.50
744631	-96.00
749988	-93.00
755345	-94.50
760702	-97.50
766059	-95.00
771416	-90.50
776773	-91.00
782130	-94.50
787487	-91.00
792844	-91.50
798201	-93.50
803558	-96.50
808915	-95.50
814272	-96.00
819629	-94.00
824986	-99.00
830343	-92.50
835700	-94.00
841057	-95.50
846414	-88.00
851771	-83.50
857128	-91.00
862485	-87.00
867842	-56.00
873199	-59.00
878556	-54.50
883913	-51.50
889270	-55.50
894627	-85.00
8.562180916
-71.191947008
Sun Jun 23 01:20:31 UTC 2013
