300000	-89.00
305357	-89.50
310714	-86.50
316071	-81.00
321428	-89.50
326785	-87.50
332142	-87.50
337499	-88.00
342856	-92.50
348213	-85.50
353570	-90.50
358927	-91.00
364284	-92.50
369641	-94.00
374998	-92.50
380355	-89.50
385712	-94.00
391069	-91.00
396426	-90.00
401783	-90.50
407140	-96.00
412497	-87.50
417854	-91.00
423211	-94.00
428568	-100.00
433925	-93.00
439282	-94.00
444639	-86.00
449996	-84.50
455353	-74.50
460710	-81.50
466067	-82.00
471424	-87.50
476781	-89.50
482138	-91.50
487495	-92.00
492852	-89.00
498209	-92.00
503566	-89.00
508923	-81.00
514280	-58.00
519637	-60.50
524994	-83.50
530351	-91.00
535708	-91.50
541065	-89.50
546422	-53.50
551779	-59.00
557136	-93.00
562493	-93.50
567850	-92.50
573207	-91.50
578564	-87.00
583921	-91.00
589278	-91.50
594635	-88.50
599992	-88.00
605349	-91.50
610706	-85.00
616063	-82.00
621420	-77.50
626777	-92.00
632134	-95.00
637491	-85.00
642848	-93.00
648205	-92.00
653562	-90.00
658919	-83.50
664276	-93.00
669633	-94.50
674990	-71.00
680347	-92.50
685704	-84.50
691061	-82.50
696418	-96.00
701775	-94.00
707132	-92.00
712489	-90.50
717846	-92.00
723203	-91.00
728560	-95.00
733917	-96.00
739274	-94.00
744631	-93.00
749988	-87.00
755345	-85.50
760702	-83.50
766059	-92.00
771416	-89.50
776773	-87.50
782130	-88.50
787487	-89.50
792844	-90.50
798201	-92.50
803558	-90.50
808915	-89.00
814272	-84.50
819629	-84.50
824986	-82.50
830343	-88.50
835700	-94.00
841057	-92.00
846414	-90.50
851771	-83.50
857128	-85.50
862485	-82.00
867842	-53.50
873199	-52.50
878556	-53.50
883913	-54.50
889270	-42.00
894627	-70.00
8.587119178
-71.157855458
Sun Jun 23 01:28:13 UTC 2013
