300000	-91.00
305357	-94.50
310714	-91.50
316071	-95.50
321428	-96.00
326785	-100.00
332142	-90.50
337499	-90.50
342856	-95.50
348213	-89.00
353570	-96.00
358927	-97.00
364284	-96.50
369641	-96.00
374998	-95.50
380355	-92.00
385712	-95.50
391069	-94.00
396426	-91.00
401783	-97.00
407140	-99.00
412497	-98.50
417854	-103.50
423211	-99.50
428568	-103.50
433925	-96.50
439282	-83.50
444639	-83.50
449996	-82.00
455353	-100.50
460710	-96.00
466067	-99.50
471424	-95.50
476781	-91.00
482138	-97.00
487495	-101.00
492852	-101.00
498209	-101.50
503566	-96.00
508923	-96.00
514280	-63.00
519637	-62.00
524994	-86.00
530351	-91.50
535708	-91.50
541065	-96.50
546422	-65.00
551779	-73.50
557136	-93.00
562493	-98.00
567850	-90.00
573207	-93.50
578564	-95.00
583921	-93.50
589278	-100.00
594635	-95.00
599992	-100.00
605349	-101.50
610706	-99.00
616063	-103.50
621420	-97.50
626777	-97.00
632134	-104.50
637491	-105.50
642848	-84.00
648205	-98.50
653562	-89.00
658919	-87.50
664276	-86.00
669633	-96.00
674990	-81.00
680347	-94.50
685704	-99.50
691061	-97.50
696418	-88.00
701775	-104.00
707132	-99.50
712489	-103.00
717846	-101.00
723203	-103.50
728560	-101.00
733917	-95.50
739274	-102.00
744631	-101.50
749988	-99.00
755345	-98.50
760702	-99.00
766059	-96.50
771416	-92.00
776773	-94.00
782130	-94.00
787487	-94.50
792844	-97.50
798201	-94.50
803558	-87.50
808915	-91.00
814272	-85.50
819629	-86.50
824986	-87.00
830343	-87.00
835700	-100.50
841057	-90.00
846414	-89.50
851771	-83.50
857128	-92.50
862485	-87.50
867842	-57.50
873199	-65.00
878556	-39.00
883913	-51.00
889270	-43.50
894627	-86.00
8.599172880
-71.142673716
Sun Jun 23 01:31:41 UTC 2013
