300000	-88.00
305357	-97.50
310714	-87.50
316071	-89.50
321428	-95.50
326785	-94.50
332142	-91.50
337499	-84.00
342856	-91.50
348213	-91.00
353570	-94.50
358927	-95.00
364284	-98.00
369641	-94.50
374998	-97.50
380355	-91.00
385712	-95.50
391069	-91.50
396426	-89.50
401783	-98.50
407140	-91.00
412497	-100.50
417854	-103.50
423211	-102.50
428568	-99.00
433925	-93.00
439282	-87.00
444639	-76.50
449996	-93.00
455353	-98.50
460710	-81.00
466067	-94.00
471424	-94.50
476781	-95.00
482138	-92.50
487495	-90.50
492852	-86.00
498209	-95.50
503566	-92.50
508923	-92.00
514280	-71.50
519637	-70.00
524994	-83.50
530351	-81.50
535708	-82.00
541065	-74.00
546422	-55.50
551779	-59.00
557136	-74.50
562493	-85.50
567850	-87.00
573207	-88.50
578564	-96.00
583921	-95.50
589278	-92.00
594635	-90.00
599992	-88.00
605349	-91.50
610706	-93.00
616063	-84.50
621420	-95.50
626777	-85.00
632134	-95.50
637491	-93.50
642848	-86.50
648205	-94.50
653562	-93.00
658919	-92.00
664276	-97.00
669633	-96.50
674990	-87.00
680347	-86.50
685704	-82.50
691061	-85.00
696418	-88.50
701775	-98.50
707132	-95.00
712489	-90.50
717846	-91.00
723203	-100.50
728560	-95.00
733917	-101.00
739274	-99.50
744631	-101.00
749988	-95.50
755345	-93.00
760702	-90.00
766059	-97.50
771416	-95.50
776773	-92.50
782130	-89.00
787487	-93.00
792844	-91.50
798201	-91.00
803558	-87.50
808915	-85.50
814272	-81.50
819629	-79.00
824986	-79.50
830343	-77.00
835700	-83.00
841057	-90.00
846414	-80.50
851771	-77.00
857128	-70.00
862485	-72.00
867842	-48.00
873199	-51.00
878556	-43.00
883913	-42.50
889270	-31.50
894627	-61.00
8.603973815
-71.143961253
Sun Jun 23 01:37:13 UTC 2013
