300000	-78.00
305357	-79.50
310714	-82.00
316071	-80.00
321428	-88.00
326785	-89.50
332142	-88.50
337499	-94.00
342856	-93.50
348213	-83.00
353570	-85.00
358927	-86.00
364284	-90.00
369641	-82.00
374998	-81.50
380355	-88.00
385712	-86.00
391069	-81.00
396426	-82.00
401783	-81.50
407140	-91.50
412497	-90.00
417854	-89.50
423211	-93.50
428568	-91.50
433925	-87.50
439282	-87.00
444639	-84.00
449996	-84.00
455353	-72.50
460710	-83.00
466067	-78.00
471424	-78.00
476781	-75.50
482138	-77.50
487495	-79.00
492852	-74.50
498209	-76.50
503566	-75.00
508923	-76.50
514280	-76.00
519637	-74.00
524994	-75.50
530351	-80.50
535708	-82.50
541065	-86.00
546422	-50.50
551779	-56.00
557136	-74.00
562493	-84.00
567850	-73.50
573207	-71.00
578564	-66.50
583921	-82.50
589278	-79.00
594635	-70.50
599992	-73.00
605349	-83.50
610706	-85.00
616063	-87.00
621420	-87.50
626777	-86.50
632134	-93.50
637491	-92.50
642848	-80.00
648205	-84.50
653562	-82.00
658919	-88.50
664276	-89.50
669633	-88.50
674990	-75.00
680347	-87.50
685704	-85.50
691061	-88.50
696418	-93.00
701775	-93.00
707132	-89.50
712489	-92.50
717846	-99.50
723203	-91.00
728560	-90.00
733917	-93.00
739274	-96.50
744631	-88.00
749988	-79.50
755345	-86.00
760702	-92.00
766059	-89.50
771416	-87.00
776773	-84.50
782130	-84.00
787487	-84.00
792844	-85.00
798201	-86.50
803558	-87.00
808915	-86.00
814272	-87.50
819629	-89.00
824986	-85.00
830343	-89.00
835700	-87.50
841057	-84.00
846414	-80.50
851771	-79.50
857128	-82.00
862485	-77.00
867842	-55.50
873199	-55.50
878556	-54.50
883913	-48.50
889270	-51.50
894627	-79.00
8.561535220
-71.192432859
Sun Jun 23 01:20:25 UTC 2013
