300000	-81.00
305357	-76.50
310714	-87.50
316071	-84.00
321428	-90.00
326785	-87.00
332142	-86.00
337499	-89.00
342856	-93.00
348213	-81.00
353570	-93.00
358927	-90.00
364284	-97.50
369641	-93.50
374998	-94.00
380355	-92.00
385712	-88.50
391069	-82.50
396426	-82.50
401783	-85.50
407140	-94.50
412497	-90.00
417854	-92.50
423211	-91.00
428568	-95.50
433925	-85.50
439282	-78.50
444639	-95.50
449996	-83.00
455353	-93.00
460710	-71.00
466067	-68.50
471424	-78.00
476781	-78.50
482138	-85.50
487495	-79.00
492852	-79.50
498209	-84.00
503566	-83.00
508923	-93.00
514280	-67.50
519637	-66.50
524994	-76.50
530351	-92.00
535708	-85.50
541065	-84.50
546422	-49.50
551779	-61.00
557136	-85.00
562493	-87.50
567850	-87.50
573207	-85.50
578564	-85.50
583921	-84.00
589278	-89.50
594635	-83.00
599992	-87.00
605349	-87.50
610706	-94.00
616063	-98.00
621420	-92.50
626777	-91.50
632134	-97.00
637491	-100.50
642848	-92.50
648205	-88.00
653562	-85.50
658919	-93.50
664276	-93.50
669633	-86.00
674990	-70.50
680347	-86.00
685704	-90.00
691061	-91.50
696418	-94.00
701775	-93.50
707132	-99.50
712489	-102.50
717846	-101.00
723203	-98.50
728560	-98.00
733917	-99.50
739274	-99.50
744631	-87.00
749988	-96.00
755345	-95.00
760702	-88.50
766059	-84.50
771416	-88.50
776773	-90.50
782130	-89.50
787487	-88.50
792844	-88.00
798201	-88.50
803558	-92.00
808915	-94.50
814272	-96.00
819629	-98.00
824986	-97.00
830343	-99.50
835700	-95.50
841057	-88.50
846414	-85.50
851771	-84.00
857128	-84.00
862485	-82.00
867842	-46.50
873199	-46.00
878556	-47.50
883913	-60.00
889270	-58.00
894627	-82.00
8.556500967
-71.194366025
Sun Jun 23 01:29:43 UTC 2013
