300000	-91.00
305357	-92.00
310714	-94.00
316071	-89.00
321428	-93.50
326785	-95.50
332142	-88.00
337499	-79.00
342856	-94.00
348213	-76.00
353570	-91.50
358927	-91.50
364284	-95.50
369641	-93.50
374998	-96.00
380355	-81.50
385712	-94.50
391069	-93.00
396426	-94.00
401783	-95.00
407140	-98.00
412497	-92.00
417854	-96.50
423211	-90.00
428568	-105.00
433925	-88.50
439282	-96.00
444639	-94.00
449996	-90.50
455353	-100.00
460710	-93.50
466067	-101.00
471424	-99.50
476781	-94.00
482138	-89.00
487495	-104.00
492852	-103.00
498209	-98.50
503566	-98.50
508923	-99.00
514280	-54.00
519637	-53.50
524994	-78.00
530351	-99.00
535708	-98.00
541065	-97.50
546422	-84.00
551779	-88.50
557136	-100.00
562493	-100.00
567850	-101.50
573207	-101.50
578564	-103.00
583921	-104.50
589278	-101.00
594635	-102.50
599992	-100.50
605349	-105.50
610706	-102.50
616063	-106.50
621420	-103.50
626777	-105.00
632134	-106.50
637491	-106.00
642848	-107.00
648205	-99.50
653562	-94.50
658919	-101.50
664276	-106.50
669633	-103.00
674990	-65.00
680347	-101.50
685704	-96.00
691061	-107.00
696418	-105.50
701775	-104.00
707132	-103.00
712489	-107.50
717846	-103.00
723203	-108.00
728560	-107.00
733917	-106.00
739274	-107.50
744631	-107.00
749988	-100.50
755345	-107.00
760702	-105.50
766059	-103.50
771416	-108.50
776773	-105.00
782130	-107.00
787487	-106.50
792844	-101.00
798201	-97.50
803558	-107.50
808915	-101.00
814272	-106.00
819629	-108.00
824986	-104.50
830343	-108.00
835700	-105.50
841057	-99.00
846414	-97.50
851771	-76.00
857128	-100.00
862485	-104.00
867842	-56.50
873199	-48.00
878556	-61.50
883913	-68.00
889270	-58.00
894627	-89.00
8.620898680
-71.145551945
Sun Jun 23 01:42:21 UTC 2013
