300000	-92.00
305357	-93.50
310714	-95.50
316071	-96.00
321428	-93.00
326785	-93.50
332142	-85.50
337499	-79.50
342856	-91.50
348213	-77.50
353570	-90.00
358927	-89.50
364284	-94.00
369641	-95.50
374998	-94.50
380355	-79.50
385712	-93.50
391069	-94.00
396426	-91.50
401783	-94.00
407140	-95.00
412497	-100.00
417854	-103.00
423211	-93.50
428568	-102.50
433925	-88.00
439282	-88.50
444639	-95.00
449996	-85.50
455353	-102.50
460710	-99.50
466067	-94.50
471424	-98.50
476781	-102.50
482138	-91.00
487495	-97.00
492852	-91.50
498209	-95.00
503566	-94.00
508923	-94.50
514280	-59.00
519637	-59.50
524994	-85.50
530351	-100.50
535708	-99.00
541065	-99.50
546422	-85.50
551779	-93.00
557136	-97.50
562493	-97.00
567850	-104.00
573207	-103.00
578564	-97.50
583921	-99.50
589278	-98.00
594635	-94.50
599992	-95.50
605349	-101.50
610706	-103.50
616063	-103.00
621420	-105.50
626777	-106.00
632134	-106.50
637491	-107.50
642848	-105.00
648205	-100.50
653562	-102.50
658919	-100.50
664276	-101.50
669633	-102.50
674990	-62.00
680347	-92.00
685704	-93.50
691061	-95.00
696418	-99.00
701775	-100.50
707132	-105.50
712489	-108.00
717846	-101.50
723203	-107.50
728560	-106.50
733917	-108.00
739274	-107.00
744631	-107.00
749988	-104.50
755345	-104.00
760702	-108.00
766059	-102.50
771416	-101.50
776773	-101.00
782130	-99.00
787487	-99.50
792844	-96.00
798201	-95.00
803558	-98.00
808915	-105.00
814272	-106.00
819629	-108.50
824986	-95.00
830343	-109.00
835700	-106.00
841057	-101.00
846414	-102.00
851771	-83.50
857128	-98.00
862485	-93.50
867842	-54.00
873199	-45.50
878556	-59.00
883913	-58.50
889270	-53.50
894627	-93.00
8.621979689
-71.145502257
Sun Jun 23 01:40:42 UTC 2013
