300000	-86.50
305357	-89.00
310714	-92.50
316071	-80.50
321428	-97.00
326785	-97.50
332142	-88.50
337499	-79.50
342856	-95.00
348213	-90.00
353570	-93.50
358927	-94.50
364284	-95.00
369641	-85.00
374998	-87.00
380355	-90.50
385712	-92.50
391069	-95.00
396426	-92.50
401783	-97.00
407140	-81.00
412497	-83.50
417854	-102.00
423211	-92.50
428568	-94.50
433925	-95.00
439282	-85.00
444639	-87.50
449996	-87.00
455353	-92.50
460710	-87.00
466067	-99.50
471424	-101.50
476781	-88.00
482138	-95.00
487495	-98.50
492852	-102.00
498209	-98.00
503566	-98.50
508923	-89.00
514280	-69.50
519637	-67.00
524994	-91.50
530351	-98.00
535708	-93.00
541065	-96.50
546422	-60.00
551779	-66.00
557136	-91.50
562493	-97.50
567850	-97.00
573207	-93.50
578564	-86.50
583921	-84.00
589278	-96.50
594635	-86.00
599992	-98.00
605349	-94.00
610706	-91.50
616063	-97.50
621420	-97.50
626777	-98.00
632134	-98.00
637491	-99.00
642848	-91.00
648205	-87.50
653562	-90.50
658919	-89.50
664276	-86.00
669633	-83.50
674990	-80.00
680347	-87.00
685704	-94.00
691061	-89.00
696418	-94.00
701775	-93.50
707132	-87.50
712489	-89.00
717846	-88.50
723203	-100.00
728560	-95.50
733917	-92.50
739274	-80.00
744631	-87.50
749988	-96.50
755345	-91.00
760702	-95.50
766059	-95.50
771416	-92.00
776773	-89.50
782130	-82.50
787487	-91.50
792844	-92.00
798201	-90.00
803558	-87.50
808915	-85.00
814272	-86.50
819629	-90.50
824986	-93.00
830343	-88.50
835700	-101.00
841057	-95.50
846414	-91.00
851771	-84.50
857128	-76.00
862485	-77.50
867842	-47.00
873199	-62.50
878556	-44.00
883913	-51.50
889270	-44.50
894627	-73.00
8.600195098 8.600239723
-71.141348608 -71.141291168
Sun Jun 23 01:24:44 UTC 2013
