300000	-80.50
305357	-72.50
310714	-85.50
316071	-90.50
321428	-89.00
326785	-86.00
332142	-85.50
337499	-85.00
342856	-88.00
348213	-84.00
353570	-82.00
358927	-82.00
364284	-81.00
369641	-80.00
374998	-76.00
380355	-78.00
385712	-75.00
391069	-71.00
396426	-76.50
401783	-80.00
407140	-81.00
412497	-83.00
417854	-83.00
423211	-88.00
428568	-89.00
433925	-85.00
439282	-77.50
444639	-79.50
449996	-77.00
455353	-79.00
460710	-77.00
466067	-71.50
471424	-64.50
476781	-67.50
482138	-78.00
487495	-60.50
492852	-75.00
498209	-68.00
503566	-68.00
508923	-82.50
514280	-65.00
519637	-63.00
524994	-71.00
530351	-80.00
535708	-79.00
541065	-84.00
546422	-46.50
551779	-59.50
557136	-68.50
562493	-77.00
567850	-77.00
573207	-68.00
578564	-69.50
583921	-78.00
589278	-80.50
594635	-76.00
599992	-74.50
605349	-76.50
610706	-80.50
616063	-76.00
621420	-83.00
626777	-83.50
632134	-80.50
637491	-89.00
642848	-85.50
648205	-83.50
653562	-83.00
658919	-81.00
664276	-83.50
669633	-85.50
674990	-66.00
680347	-84.00
685704	-85.00
691061	-85.50
696418	-88.00
701775	-86.50
707132	-91.00
712489	-93.50
717846	-92.50
723203	-94.00
728560	-90.50
733917	-89.00
739274	-86.50
744631	-85.00
749988	-85.00
755345	-86.00
760702	-79.50
766059	-74.50
771416	-77.50
776773	-80.00
782130	-80.00
787487	-79.00
792844	-78.50
798201	-83.00
803558	-82.00
808915	-87.00
814272	-87.00
819629	-84.00
824986	-91.50
830343	-86.00
835700	-86.50
841057	-76.50
846414	-75.00
851771	-72.50
857128	-73.50
862485	-76.50
867842	-50.00
873199	-48.50
878556	-55.00
883913	-58.00
889270	-50.50
894627	-75.00
8.557547064
-71.193710426
Sun Jun 23 01:36:37 UTC 2013
