300000	-75.50
305357	-75.00
310714	-80.00
316071	-82.50
321428	-85.50
326785	-70.00
332142	-78.00
337499	-82.50
342856	-81.00
348213	-70.50
353570	-78.00
358927	-80.00
364284	-88.50
369641	-73.50
374998	-79.00
380355	-82.50
385712	-87.00
391069	-86.00
396426	-78.00
401783	-75.50
407140	-87.00
412497	-76.00
417854	-76.50
423211	-84.50
428568	-79.50
433925	-75.00
439282	-73.50
444639	-75.00
449996	-70.50
455353	-76.00
460710	-73.00
466067	-71.00
471424	-74.50
476781	-77.00
482138	-79.50
487495	-74.00
492852	-75.50
498209	-70.00
503566	-76.50
508923	-78.50
514280	-65.00
519637	-64.50
524994	-60.00
530351	-68.50
535708	-71.00
541065	-65.00
546422	-34.50
551779	-44.00
557136	-65.00
562493	-70.50
567850	-58.50
573207	-55.00
578564	-57.00
583921	-73.00
589278	-70.00
594635	-60.50
599992	-70.00
605349	-77.00
610706	-79.50
616063	-78.50
621420	-75.50
626777	-72.00
632134	-77.00
637491	-79.50
642848	-70.50
648205	-76.00
653562	-75.00
658919	-76.00
664276	-81.50
669633	-85.50
674990	-72.00
680347	-73.50
685704	-69.50
691061	-86.50
696418	-83.50
701775	-87.50
707132	-88.00
712489	-85.50
717846	-84.00
723203	-77.50
728560	-73.00
733917	-86.50
739274	-84.50
744631	-72.00
749988	-81.50
755345	-89.00
760702	-92.00
766059	-86.50
771416	-83.50
776773	-87.50
782130	-82.50
787487	-77.50
792844	-73.00
798201	-71.50
803558	-84.00
808915	-77.50
814272	-75.50
819629	-73.00
824986	-73.50
830343	-71.50
835700	-73.50
841057	-76.50
846414	-72.50
851771	-74.50
857128	-81.00
862485	-77.50
867842	-59.50
873199	-64.50
878556	-63.50
883913	-49.00
889270	-62.50
894627	-65.00
8.567748696
-71.187199343
Sun Jun 23 01:25:45 UTC 2013
