300000	-73.50
305357	-69.50
310714	-78.50
316071	-78.00
321428	-87.50
326785	-82.50
332142	-87.00
337499	-82.50
342856	-85.50
348213	-76.50
353570	-84.00
358927	-86.00
364284	-87.50
369641	-77.50
374998	-76.00
380355	-83.50
385712	-84.50
391069	-81.50
396426	-72.00
401783	-77.50
407140	-85.00
412497	-82.00
417854	-81.00
423211	-83.00
428568	-79.50
433925	-79.00
439282	-65.50
444639	-76.50
449996	-70.50
455353	-74.00
460710	-78.50
466067	-72.50
471424	-67.50
476781	-63.50
482138	-71.00
487495	-65.50
492852	-67.00
498209	-60.50
503566	-62.00
508923	-67.50
514280	-70.00
519637	-69.50
524994	-64.00
530351	-69.50
535708	-68.50
541065	-69.00
546422	-42.00
551779	-53.50
557136	-66.50
562493	-72.50
567850	-64.00
573207	-61.50
578564	-56.00
583921	-73.50
589278	-73.00
594635	-64.00
599992	-61.50
605349	-71.50
610706	-76.50
616063	-82.00
621420	-81.00
626777	-75.00
632134	-79.00
637491	-77.50
642848	-73.00
648205	-76.00
653562	-74.00
658919	-78.00
664276	-81.00
669633	-80.50
674990	-75.00
680347	-80.00
685704	-79.00
691061	-84.00
696418	-81.50
701775	-87.50
707132	-84.00
712489	-84.50
717846	-91.00
723203	-87.50
728560	-86.00
733917	-91.00
739274	-85.00
744631	-75.50
749988	-83.50
755345	-81.00
760702	-82.00
766059	-76.50
771416	-78.00
776773	-75.00
782130	-76.00
787487	-74.50
792844	-74.50
798201	-78.50
803558	-83.00
808915	-76.50
814272	-81.00
819629	-76.00
824986	-78.50
830343	-75.00
835700	-69.50
841057	-75.50
846414	-68.50
851771	-67.50
857128	-65.50
862485	-66.00
867842	-52.50
873199	-45.00
878556	-53.50
883913	-47.50
889270	-48.50
894627	-66.50
8.562103690
-71.192199994
Sun Jun 23 01:26:56 UTC 2013
