300000	-88.50
305357	-92.00
310714	-86.00
316071	-82.50
321428	-89.50
326785	-87.50
332142	-87.50
337499	-91.50
342856	-92.50
348213	-85.00
353570	-91.00
358927	-93.00
364284	-96.00
369641	-89.00
374998	-87.50
380355	-89.50
385712	-89.00
391069	-92.00
396426	-85.50
401783	-89.00
407140	-93.50
412497	-95.00
417854	-95.00
423211	-92.00
428568	-94.00
433925	-91.50
439282	-89.50
444639	-90.00
449996	-77.00
455353	-62.50
460710	-94.00
466067	-93.00
471424	-88.50
476781	-88.50
482138	-78.00
487495	-86.50
492852	-89.00
498209	-81.50
503566	-87.50
508923	-90.50
514280	-54.50
519637	-53.50
524994	-77.00
530351	-81.00
535708	-85.00
541065	-82.50
546422	-50.50
551779	-56.00
557136	-76.00
562493	-93.00
567850	-82.00
573207	-75.50
578564	-77.00
583921	-83.00
589278	-89.50
594635	-74.50
599992	-74.00
605349	-90.00
610706	-93.00
616063	-97.00
621420	-96.50
626777	-93.50
632134	-96.00
637491	-94.00
642848	-95.00
648205	-90.00
653562	-93.00
658919	-94.50
664276	-99.00
669633	-97.00
674990	-70.00
680347	-96.00
685704	-90.50
691061	-92.50
696418	-97.00
701775	-96.00
707132	-95.50
712489	-94.50
717846	-97.50
723203	-94.00
728560	-93.50
733917	-100.50
739274	-99.00
744631	-94.00
749988	-93.00
755345	-92.00
760702	-97.00
766059	-96.50
771416	-96.50
776773	-96.00
782130	-92.50
787487	-94.50
792844	-93.50
798201	-96.50
803558	-94.00
808915	-97.50
814272	-97.00
819629	-95.50
824986	-98.50
830343	-98.00
835700	-89.00
841057	-91.50
846414	-94.00
851771	-79.00
857128	-93.00
862485	-95.50
867842	-57.00
873199	-53.00
878556	-50.50
883913	-60.50
889270	-54.50
894627	-92.50
8.581489521
-71.166304726
Sun Jun 23 01:20:38 UTC 2013
