300000	-87.50
305357	-88.00
310714	-87.50
316071	-86.00
321428	-87.50
326785	-87.00
332142	-88.00
337499	-81.50
342856	-93.50
348213	-85.50
353570	-91.00
358927	-92.50
364284	-94.50
369641	-92.50
374998	-93.50
380355	-90.50
385712	-92.00
391069	-88.50
396426	-91.50
401783	-92.00
407140	-96.50
412497	-102.00
417854	-104.00
423211	-96.50
428568	-103.50
433925	-97.00
439282	-94.00
444639	-96.00
449996	-85.00
455353	-100.50
460710	-82.50
466067	-101.50
471424	-99.50
476781	-92.50
482138	-98.00
487495	-104.50
492852	-105.00
498209	-104.50
503566	-105.50
508923	-101.50
514280	-68.50
519637	-65.50
524994	-88.50
530351	-98.50
535708	-103.50
541065	-98.00
546422	-49.50
551779	-56.00
557136	-102.50
562493	-100.00
567850	-100.00
573207	-102.50
578564	-100.00
583921	-102.50
589278	-90.00
594635	-99.00
599992	-106.00
605349	-104.00
610706	-102.00
616063	-99.00
621420	-101.50
626777	-99.50
632134	-100.50
637491	-105.50
642848	-98.00
648205	-93.50
653562	-92.00
658919	-102.50
664276	-105.00
669633	-99.00
674990	-88.50
680347	-102.00
685704	-104.00
691061	-105.00
696418	-102.50
701775	-103.50
707132	-107.00
712489	-108.50
717846	-102.50
723203	-106.00
728560	-105.00
733917	-106.00
739274	-106.50
744631	-99.00
749988	-96.50
755345	-101.50
760702	-106.00
766059	-106.00
771416	-104.00
776773	-103.00
782130	-105.50
787487	-102.50
792844	-104.00
798201	-100.00
803558	-105.50
808915	-101.50
814272	-102.50
819629	-102.50
824986	-104.00
830343	-108.00
835700	-107.00
841057	-93.00
846414	-99.50
851771	-95.00
857128	-104.00
862485	-94.50
867842	-55.00
873199	-65.00
878556	-56.00
883913	-53.50
889270	-63.00
894627	-94.00
8.597745990
-71.137811477
Sun Jun 23 01:33:51 UTC 2013
