300000	-90.50
305357	-95.00
310714	-93.00
316071	-91.00
321428	-95.00
326785	-94.00
332142	-89.00
337499	-91.50
342856	-92.50
348213	-88.50
353570	-94.00
358927	-93.00
364284	-95.50
369641	-96.00
374998	-97.00
380355	-91.50
385712	-94.50
391069	-93.50
396426	-93.50
401783	-94.00
407140	-97.00
412497	-101.00
417854	-100.50
423211	-103.00
428568	-101.00
433925	-84.00
439282	-87.00
444639	-85.00
449996	-85.00
455353	-100.50
460710	-100.50
466067	-101.00
471424	-102.50
476781	-96.00
482138	-104.50
487495	-105.00
492852	-105.00
498209	-106.50
503566	-104.00
508923	-100.50
514280	-73.00
519637	-67.50
524994	-90.50
530351	-98.00
535708	-98.50
541065	-104.50
546422	-63.50
551779	-71.50
557136	-92.50
562493	-102.00
567850	-99.00
573207	-100.50
578564	-96.50
583921	-98.50
589278	-96.00
594635	-99.50
599992	-97.50
605349	-99.00
610706	-101.50
616063	-101.50
621420	-100.50
626777	-101.50
632134	-102.50
637491	-106.50
642848	-105.50
648205	-100.00
653562	-91.50
658919	-96.50
664276	-99.50
669633	-102.50
674990	-83.50
680347	-93.00
685704	-100.00
691061	-88.50
696418	-88.50
701775	-99.00
707132	-101.00
712489	-92.50
717846	-101.00
723203	-103.00
728560	-100.50
733917	-101.00
739274	-103.50
744631	-100.00
749988	-96.00
755345	-105.50
760702	-100.00
766059	-95.50
771416	-97.00
776773	-88.50
782130	-98.50
787487	-89.50
792844	-98.00
798201	-94.00
803558	-95.00
808915	-97.00
814272	-99.50
819629	-100.00
824986	-100.00
830343	-99.50
835700	-99.00
841057	-99.00
846414	-79.50
851771	-96.50
857128	-93.50
862485	-88.00
867842	-50.50
873199	-64.00
878556	-45.00
883913	-62.00
889270	-48.50
894627	-91.00
8.598543817
-71.143449363
Sun Jun 23 01:31:27 UTC 2013
