300000	-91.00
305357	-96.00
310714	-93.50
316071	-81.00
321428	-93.50
326785	-94.00
332142	-95.00
337499	-87.00
342856	-94.00
348213	-89.50
353570	-93.00
358927	-95.50
364284	-93.50
369641	-93.00
374998	-82.00
380355	-93.50
385712	-93.00
391069	-85.50
396426	-92.50
401783	-97.50
407140	-97.50
412497	-95.00
417854	-95.50
423211	-92.50
428568	-93.50
433925	-78.50
439282	-84.50
444639	-81.00
449996	-83.50
455353	-92.50
460710	-93.00
466067	-95.50
471424	-83.00
476781	-87.50
482138	-93.50
487495	-92.50
492852	-94.00
498209	-85.00
503566	-80.50
508923	-87.00
514280	-60.50
519637	-56.00
524994	-75.50
530351	-88.50
535708	-76.50
541065	-87.50
546422	-58.00
551779	-67.50
557136	-93.50
562493	-89.00
567850	-94.00
573207	-94.00
578564	-90.50
583921	-90.00
589278	-92.00
594635	-80.50
599992	-85.00
605349	-83.50
610706	-90.00
616063	-93.00
621420	-92.50
626777	-88.00
632134	-94.50
637491	-95.00
642848	-92.50
648205	-83.50
653562	-86.50
658919	-94.50
664276	-91.00
669633	-89.00
674990	-75.00
680347	-93.00
685704	-86.50
691061	-90.00
696418	-92.00
701775	-88.50
707132	-84.50
712489	-82.50
717846	-81.50
723203	-84.00
728560	-85.00
733917	-89.50
739274	-91.50
744631	-92.00
749988	-90.50
755345	-90.50
760702	-89.50
766059	-90.00
771416	-79.00
776773	-77.50
782130	-73.50
787487	-62.50
792844	-62.00
798201	-63.50
803558	-75.50
808915	-68.00
814272	-71.00
819629	-80.50
824986	-83.50
830343	-82.00
835700	-75.00
841057	-79.50
846414	-68.50
851771	-55.00
857128	-60.50
862485	-62.50
867842	-32.50
873199	-31.00
878556	-54.50
883913	-57.50
889270	-5.00
894627	-0.00
8.596877368
-71.147171409
Sun Jun 23 01:35:30 UTC 2013
