300000	-79.50
305357	-82.00
310714	-87.50
316071	-89.50
321428	-89.50
326785	-89.00
332142	-83.00
337499	-87.00
342856	-91.50
348213	-85.00
353570	-91.50
358927	-85.00
364284	-85.50
369641	-81.00
374998	-79.00
380355	-83.00
385712	-81.00
391069	-78.00
396426	-78.50
401783	-84.00
407140	-81.00
412497	-91.50
417854	-91.50
423211	-89.50
428568	-90.00
433925	-87.50
439282	-81.50
444639	-81.50
449996	-85.00
455353	-85.00
460710	-86.00
466067	-81.50
471424	-78.00
476781	-82.00
482138	-82.00
487495	-80.00
492852	-80.50
498209	-79.50
503566	-84.00
508923	-87.50
514280	-78.00
519637	-72.00
524994	-89.50
530351	-86.50
535708	-88.00
541065	-93.50
546422	-55.50
551779	-66.00
557136	-83.50
562493	-82.00
567850	-77.50
573207	-80.00
578564	-79.00
583921	-75.50
589278	-78.50
594635	-81.50
599992	-81.00
605349	-82.00
610706	-91.00
616063	-86.50
621420	-86.50
626777	-94.50
632134	-89.00
637491	-97.50
642848	-91.50
648205	-91.50
653562	-87.00
658919	-83.00
664276	-81.00
669633	-80.00
674990	-76.50
680347	-80.00
685704	-85.50
691061	-82.00
696418	-89.50
701775	-89.00
707132	-91.00
712489	-94.00
717846	-93.50
723203	-92.50
728560	-97.00
733917	-95.50
739274	-95.00
744631	-87.50
749988	-95.00
755345	-86.00
760702	-79.50
766059	-76.50
771416	-80.00
776773	-79.00
782130	-78.50
787487	-81.00
792844	-81.50
798201	-79.00
803558	-85.50
808915	-88.50
814272	-90.50
819629	-89.50
824986	-93.50
830343	-90.00
835700	-91.00
841057	-85.50
846414	-84.00
851771	-82.00
857128	-79.00
862485	-74.50
867842	-47.50
873199	-46.50
878556	-49.50
883913	-61.00
889270	-54.00
894627	-83.00
8.556893784
-71.194730397
Sun Jun 23 01:28:57 UTC 2013
