300000	-73.00
305357	-70.50
310714	-76.50
316071	-84.50
321428	-85.50
326785	-78.00
332142	-81.00
337499	-83.50
342856	-85.50
348213	-73.00
353570	-82.50
358927	-84.00
364284	-82.50
369641	-77.00
374998	-74.00
380355	-85.50
385712	-87.00
391069	-82.50
396426	-68.00
401783	-75.50
407140	-87.50
412497	-83.50
417854	-82.00
423211	-84.00
428568	-84.00
433925	-81.50
439282	-71.00
444639	-78.00
449996	-72.50
455353	-79.00
460710	-77.00
466067	-73.00
471424	-71.50
476781	-71.00
482138	-74.50
487495	-71.00
492852	-72.50
498209	-71.00
503566	-66.50
508923	-69.00
514280	-67.50
519637	-67.50
524994	-67.50
530351	-69.50
535708	-72.50
541065	-67.50
546422	-42.50
551779	-50.00
557136	-66.00
562493	-73.00
567850	-68.00
573207	-55.00
578564	-59.00
583921	-68.50
589278	-69.50
594635	-54.00
599992	-61.00
605349	-68.50
610706	-80.00
616063	-78.00
621420	-72.50
626777	-78.00
632134	-79.00
637491	-82.50
642848	-71.00
648205	-80.00
653562	-72.00
658919	-81.50
664276	-85.50
669633	-82.00
674990	-78.50
680347	-84.50
685704	-78.50
691061	-84.50
696418	-84.00
701775	-83.00
707132	-86.50
712489	-87.50
717846	-93.00
723203	-85.50
728560	-85.00
733917	-91.00
739274	-88.50
744631	-72.00
749988	-83.50
755345	-87.50
760702	-87.00
766059	-81.00
771416	-83.50
776773	-75.00
782130	-81.00
787487	-78.00
792844	-82.00
798201	-83.50
803558	-88.50
808915	-81.00
814272	-77.00
819629	-82.50
824986	-85.50
830343	-77.50
835700	-74.00
841057	-68.50
846414	-70.00
851771	-71.00
857128	-75.00
862485	-70.00
867842	-54.00
873199	-52.50
878556	-56.50
883913	-50.00
889270	-49.50
894627	-62.00
8.557473027
-71.195085431
Sun Jun 23 01:28:13 UTC 2013
