300000	-87.00
305357	-83.50
310714	-88.50
316071	-84.00
321428	-89.50
326785	-83.50
332142	-89.50
337499	-91.00
342856	-95.00
348213	-86.50
353570	-83.00
358927	-89.00
364284	-93.00
369641	-89.00
374998	-83.00
380355	-93.00
385712	-90.50
391069	-92.00
396426	-93.50
401783	-92.50
407140	-96.50
412497	-98.50
417854	-78.50
423211	-86.00
428568	-97.00
433925	-95.50
439282	-88.00
444639	-83.00
449996	-88.00
455353	-91.50
460710	-92.50
466067	-80.50
471424	-88.50
476781	-91.50
482138	-91.00
487495	-91.00
492852	-91.00
498209	-92.00
503566	-91.00
508923	-90.00
514280	-71.00
519637	-68.00
524994	-87.00
530351	-81.50
535708	-92.00
541065	-90.00
546422	-54.00
551779	-57.50
557136	-78.50
562493	-88.50
567850	-87.00
573207	-79.00
578564	-78.50
583921	-93.00
589278	-91.00
594635	-89.50
599992	-87.00
605349	-93.00
610706	-97.50
616063	-95.50
621420	-96.50
626777	-90.50
632134	-95.00
637491	-95.00
642848	-95.00
648205	-93.50
653562	-92.00
658919	-91.00
664276	-98.00
669633	-96.50
674990	-71.00
680347	-90.00
685704	-94.00
691061	-94.00
696418	-96.50
701775	-84.50
707132	-89.00
712489	-91.50
717846	-101.00
723203	-96.50
728560	-100.50
733917	-101.00
739274	-99.00
744631	-93.00
749988	-95.00
755345	-94.00
760702	-95.00
766059	-95.00
771416	-92.00
776773	-91.50
782130	-97.50
787487	-89.50
792844	-83.50
798201	-96.00
803558	-94.00
808915	-96.00
814272	-88.00
819629	-91.50
824986	-97.50
830343	-95.00
835700	-94.00
841057	-92.00
846414	-81.00
851771	-85.50
857128	-92.00
862485	-91.00
867842	-59.50
873199	-57.00
878556	-56.50
883913	-60.00
889270	-61.00
894627	-89.50
8.566166125
-71.188555746
Sun Jun 23 01:21:32 UTC 2013
